rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Tambuah Mas,19 Tanglin Rd Singapore 247909 Singapore ,247909,1.30640254147338,103.827050620793,[],Terk C.,YSPpLYLxIqc_us_VvYybcw,"Singapore, Singapore",5,6/23/2017,"Service is taking way too long. We are still waiting for our food even thought we have seated for 30 minutes. Granted there's about 50 of us :-)Update (2 hours later):The food came out just after I completed the first paragraph! Gado-gado, tauhu telur, fried chicken, acar fish, rendang and white rice. Everything was v good. Well the gado-gado and rendang were the weakest links but even then they were slightly above average. Delicious lunch. Note - didn't pay directly so not sure whether it was good value"
Tambuah Mas,19 Tanglin Rd Singapore 247909 Singapore ,247909,1.30640254147338,103.827050620793,[],Paul M.,7pLOSzJCFtSTjvavmjgHLQ,Hong Kong,2,2/5/2016,A very disappointing meal. The ingredients were not fresh or of high quality. The tangy spice of Indonesian food in Indonesia was completely missing.
Tambuah Mas,19 Tanglin Rd Singapore 247909 Singapore ,247909,1.30640254147338,103.827050620793,[],Haut G.,j2T1RsOXvRIgoinQXqiTKQ,"Pasadena, CA",5,8/2/2016,"Authentic Indonesian food since 1981. My Family favorites include the flavorful rendang, fluffy tahu telor, perfectly fried Ikan Nila, and the desserts are to die for! Freshly squeezed coconut milk with fragrant gula Melaka."
Tambuah Mas,19 Tanglin Rd Singapore 247909 Singapore ,247909,1.30640254147338,103.827050620793,[],Azira A.,kWpV8BiFGNRhpeHYXl_q6g,"Singapore, Singapore",4,8/18/2012,"I get nostalgic when I come to this outlet for a meal, it has been around for a longgg time, I remember coming here with my family maybe more than 10 or 15 years ago.The menu is classic Indonesian dishes - tahu telor is a perennial favourite and so is the rendang. My typical disappointment-proof dishes to order and share is the sambal kangkong (enough to share among 4 people), tahu telor and the fried fish (deliciously fresh!)The only letdown is that they don't serve sweet & sour fish anymore, that used to be my favourite dish growing up! Perhaps it wasn't very Indonesian, they realized? I don't know.Final verdict: Good old reliable restaurant for a satisfying Indonesian feast."
Tambuah Mas,19 Tanglin Rd Singapore 247909 Singapore ,247909,1.30640254147338,103.827050620793,[],Chin S.,s1FgVoMJvHFJxWhJMfaffw,"Singapore, Singapore",4,12/13/2015,"Good Indonesian food - favs include tahu telor, gado gado, Kang kong belacan, Ayam goreng. Nasi Kuning is yum too. Think the standard of food at this decades old location is better than Paragon, and the service too ! However, my favourite place for Indonesian food in Singapore remains Pagi Sore. This is a solid #2 though :)"
Tambuah Mas,19 Tanglin Rd Singapore 247909 Singapore ,247909,1.30640254147338,103.827050620793,[],Reuben M.,hPTc3zhaCi4FEG-v-k2d7w,"Singapore, Singapore",5,8/13/2012,"Another great place to find truly authentic Indonesian Cuisine. One of the few Indonesian restaurants in Singapore to serve the famous Tahu Telor which is basically a deepfried tower of eggs and tofu topped with a sweet-spicy dark sauce. The texture is one that is both crispy and soft. Another crowd favorite at Tambuah Mas would be their signature Chendol with fresh green bean jelly and palm sugar, the perfect way to end your Indonesian meal experience!"
Swee Kee Wanton Noodles,"Blk 6, Jalan Bukit Merah #01-39, ABC Brickworks Food Centre Singapore 153028 Singapore ",153028,1.28703560089104,103.809955080725,[],Singapore G.,kh_vlcg_MLYzGO64xSiOxQ,"Singapore, Singapore",5,4/18/2018,"When I arrived at this popular stall on a weekday at 8.15am for the first time today, there was already a queue 6 deep! Deliciously firm noodles with lean char siu. I'm partial to HK style wontons, which is quite different from local wontons, so I would have given this 4.5 stars. However, the friendliness of the proprietress, her husband and sister really lights up the place and deserves an extra star. Hokkien, Cantonese or Mandarin spoken here."
Tuckshop,1 Maritime Square #03-19/20 Harbourfront Centre Singapore 099253 Singapore ,099253,1.26447844519217,103.820315193363,[],Roland S.,EB3xsU98loQHCm6Ub1bJIA,"Singapore, Singapore",4,9/11/2015,"Located in HarborFront on level 3, this place is good to catch up on some local delights as well as Thai food. Plus point - it's in an air-conditioned mall. The stall ranges from Vegetable Rice, Ban Mian, Roast Meat, Nasi Padang and Thai. I generally come here for the roast meat selection as well as the Ban Mian stall as they carry a Gan Lao Mian which I pretty much like. I will probably take a picture and write a little more about it the next time I am there. Maybe the only little dislike is that the seating is a little tighter and being my size, I naturally felt a bit too squeezy. Hmmmm.... Time to lose weight... But does that mean I need to stop coming here for my foodie??!!"
Mac’s Cafe & Bar,3 Fusionopolis Way Singapore 138633 Singapore ,138633,1.29901132091563,103.787567243113,[],Walid A.,YYPXg8GllpEsshAxAyAzaQ,"San Diego, CA",4,6/5/2013,Excellent chicken tikka masala ... Must try! Ask for the spicy version.
Collin’s,26 Jalan Membina #01-10 Singapore 161026 Singapore ,161026,1.28263437649669,103.825595753657,"[('Mon', ['11:00 AM - 4:00 AM (Next day)']), ('Tue', ['11:00 AM - 4:00 AM (Next day)']), ('Wed', ['11:00 AM - 4:00 AM (Next day)']), ('Thu', ['11:00 AM - 4:00 AM (Next day)']), ('Fri', ['11:00 AM - 4:00 AM (Next day)']), ('Sat', ['11:00 AM - 4:00 AM (Next day)']), ('Sun', ['11:00 AM - 4:00 AM (Next day)'])]",Andre M.,8jUahPQKV7yluAg9mTbsrA,"San Francisco, CA",4,5/22/2016,"Value for money. They have set a trend for western food on the local-heartlands. Worth the trip, time and money."
Collin’s,26 Jalan Membina #01-10 Singapore 161026 Singapore ,161026,1.28263437649669,103.825595753657,"[('Mon', ['11:00 AM - 4:00 AM (Next day)']), ('Tue', ['11:00 AM - 4:00 AM (Next day)']), ('Wed', ['11:00 AM - 4:00 AM (Next day)']), ('Thu', ['11:00 AM - 4:00 AM (Next day)']), ('Fri', ['11:00 AM - 4:00 AM (Next day)']), ('Sat', ['11:00 AM - 4:00 AM (Next day)']), ('Sun', ['11:00 AM - 4:00 AM (Next day)'])]",Melissa Y.,H8mXfh5XgGCqmMLwVH7k5A,"Singapore, Singapore",3,1/8/2015,"When I see a western food stall in a coffee shop setting, I immediately think of Botak Jones or Charcos that started this whole trend. Everyone's like. OMG it's cheap and ""good"" western food without the 10% service charge and 7% GST.To be honest, they prices have been scaled up so much, I sometimes think they their profit margins at a coffee shop could be higher than that at a shopping center outlet. Pastas with sausages for $14. That's hipster cafe prices and a piece of salmon for like $7. Something that I could order at the hawker center japanese food stall for like $4-5 with a bowl of rice. The fried chicken wings were decent, but I wouldn't pay that much for those either ways. The whole time we waited for our food, all I could hear was microwaves beeping... hmm.. ""good"" western food? Sounds like frozen food thrown into an oven for the price that we are paying.. I seriously think you can get better food at hipster cafes."
Xin Wang Hong Kong Café,370 Alexandra Rd #01-13/14 Singapore 159953 Singapore ,159953,1.28901158945676,103.805330963707,[],Danielle C.,taPq7IxYskEWH7Vfc261pQ,"Redwood City, CA",4,4/17/2017,"This was my first meal when I landed in Singapore a few days ago. I think this is a chain but I thought the food was pretty good. There are a ton of food items on the menu, typical of a Hong Kong style cafe.I got the Hong Kong curry and I thought it was really delicious. The curry was a bit spicy. It kind of reminded me of Indian curry. There were tons of chicken in the bowl but with bone on so you really do have to chew or cut at the meat. They had a pineapple slice which was nice.The butter pineapple bread was ridiculous. It was cut in half with a slab of butter in the middle. I wasn't a huge fan of this one and hope to find something else in the city later.The chicken wings were plentiful but really tiny. They were about half the size of a normal wing. The honey sauce on it was decent but of course it made the wings sticky.Service was, well, not much after we ordered."
Xin Wang Hong Kong Café,370 Alexandra Rd #01-13/14 Singapore 159953 Singapore ,159953,1.28901158945676,103.805330963707,[],Lynn S.,UwWtpjalT2xlJyglRRITug,"Singapore, Singapore",3,8/8/2014,"Xin Wang Cafe ..... It's a Hong Kong Style cafe serving chinese and western cuisines. My colleagues ask me to join them for lunch today and we took a bus and travel down to Anchorpoint. This cafe is located at level 1 hidden up at a corner of the shopping centre. It's real crowded during lunch hour and it's almost full house. We are so lucky to get there early today and avoided the crowd and lucky us that we manage to get a table for 8 persons.I order a signature fried rice and noodle and a steam pork rib from dim sum menu.The signature dish is sparkle with a fried silver fish and it taste really awesome.  I mix the silver fish together with the dishes and it taste just right. The saltiness of the fried silver fish just blend in with the dishes.The only thing which I wanna comment is the dim sum steam pork ribs. It taste simply awful, it has a strong pork smell and oily. I nearly puke when I ate it. It's simply not edible. The overall portion of food serve is good.Had a great lunch today with my colleague and i do enjoy the food."
Xin Wang Hong Kong Café,370 Alexandra Rd #01-13/14 Singapore 159953 Singapore ,159953,1.28901158945676,103.805330963707,[],Mercedes A.,8ubMkkXm4v8EWoIvIIiN5A,"Philadelphia, PA",3,4/6/2019,"Just landed in Singapore after a solid nap was starving, this small café was open when nothing else was. The fish I ordered was fresh and the dumplings were spicy just like I like them. I really have no complaints about the small café and I will return the food was tasty."
Xin Wang Hong Kong Café,370 Alexandra Rd #01-13/14 Singapore 159953 Singapore ,159953,1.28901158945676,103.805330963707,[],Will S.,0gBy-cIXe0DQKhFjifu68Q,"White Plains, NY",2,6/20/2015,I'm convinced that proper chinese or cantonese food can't be had in singapore. This is the second xin wang I've been to where it seems to run the air con quite low. There's some type of artificial taste of the soy milk.
Xin Wang Hong Kong Café,370 Alexandra Rd #01-13/14 Singapore 159953 Singapore ,159953,1.28901158945676,103.805330963707,[],Peter A.,OBFRSw7mTGtKJC89Qcai2w,"Singapore, Singapore",4,8/26/2012,"Xin Wang Hong Kong Cafe is not really a cafe, it's just a dining place to enjoy some great Chinese food. The menu is filled with Hong Kong, Macau and Shanghai comfort food. Simple original recipes for a reasonable price. No frills. We ordered a couple of appetizers to share, which were ok only. I had the homemade papaya soup bee hoon as a main. Interesting combination of flavours which left me happily surprised and fulfilled. This outlet at Anchorpoint always has some promotions going on to fill the tables during lunch. Even though it's pretty crowded, there is always a table available. Major disadvantage is that most of the staff only speaks Chinese, so it was difficult for me to place an order."
Xin Wang Hong Kong Café,370 Alexandra Rd #01-13/14 Singapore 159953 Singapore ,159953,1.28901158945676,103.805330963707,[],Jeremy H.,37veRneM-BBpXzSNw-jCGw,"Singapore, Singapore",4,9/8/2012,"The best thing about Xin Wang is its closing time of 4am. It's a great option for night owls. I've visited this outlet with friends a couple of times past midnight and it always was an enjoyable experience chatting and having something savoury to fill our stomachs at that hour.Xin Wang burst onto the Singapore scene as the closest thing to Hong Kong's char chan teng and for a while, their thick slabs of bread topped with peanut butter or other toppings were popular. Drinks, dim sum and Hong Kong western food are also popular items on the menu.Nothing beats having shrimp dumpling or fried beancurd skin with a mug of milk tea when you're hungry at 2am."
Xin Wang Hong Kong Café,370 Alexandra Rd #01-13/14 Singapore 159953 Singapore ,159953,1.28901158945676,103.805330963707,[],Candice A.,blxzOOhWwU_VtgVYxwL0AA,"Singapore, Singapore",3,8/27/2012,"I like the fish and chips at Xin Wang as well as the papaya bee hoon soup with sweetcorn and luncheon meat. They just changed the menu recently with the addition of several new items, so I was happy to see they now have custard egg yolk buns and prawn mango roll in the dim sum category. It was quite decent though not quite restaurant standard. I also quite like the milk tea pudding, also one of their new items.Prices are a bit steep for the drinks but the food's not too shabby for a cafe, particularly since they open till 4am. They also have free Wi-fi."
LeNu Taiwan Beef Noodle Bar,"1 Harbourfront Walk Vivocity, #02-91 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Andre M.,8jUahPQKV7yluAg9mTbsrA,"San Francisco, CA",5,1/20/2020,It's my quick fix for delicious noodles. Dry noodles with pork. To crave for!!! Most of the service crew speaks mandarin so it's a little hard to understand as English is spoken as fast as Mandarin but they are polite. So it's all good. Note that the staff will yell something when customers walk in and out. It took me awhile to find figure that they were greeting you and bidding you farewell. Tight sitting management but efficiently managed. So I just join the queue even it is long.
LeNu Taiwan Beef Noodle Bar,"1 Harbourfront Walk Vivocity, #02-91 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Maisie L.,uSOYjICe9Bo2uFDkdrMOog,"Singapore, Singapore",4,11/24/2018,Regular diner. Love the beef noodles especially the beef tendons and wagyu beef. Soup or dry noodles taste equally good!
LeNu Taiwan Beef Noodle Bar,"1 Harbourfront Walk Vivocity, #02-91 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Yenny L.,ZoYVSk3hhn1NRYM2RbERGg,"Vancouver, Canada",4,9/6/2014,I had the beef noodle on a Friday night at Vivo!Yay! No line to stand in for - first starIt is raining and a piping hot soup was great - second starThe beef meat is tender and they even serve wagyu beef! - third starAffordability is the reason I gave it the forth star :D
LeNu Taiwan Beef Noodle Bar,"1 Harbourfront Walk Vivocity, #02-91 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Juliana L.,NyZUb6YiTCm_SDzzX0mbYw,"Redondo Beach, CA",4,11/20/2017,Finally got to try the beef noodles! Wished we had tried earlier. Had late lunch so there was no crowd. Broth was flavorful! Yummy especially beef were tender. Only thing is you can't have requests. But overall would come back again for the noodles!
LeNu Taiwan Beef Noodle Bar,"1 Harbourfront Walk Vivocity, #02-91 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Audrey L.,xyqnCAQsARyayfkl0dSNKg,"Cupertino, CA",4,4/2/2017,"Delicious marbly beef noodle soup! Love the little side dish concept as well. Easy to order - just choose type of meat and type of noodles (thin, broad, or hor fun). Broad noodles were nice and chewy and definitely filling! Awesome concept."
LeNu Taiwan Beef Noodle Bar,"1 Harbourfront Walk Vivocity, #02-91 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Weileng L.,1sU1q-fF-TGoFUUM6BVxIg,"Singapore, Singapore",3,1/22/2016,"The staff were friendly and obliging to my request for more veggies without noodles for the three beef parts which is only available with noodles. The beef tendons and briskets were lovely and went well with its bean paste sauce and even vinegar lol! The beef cubes were frankly a little tough and got stuck between my teeth lol that was why I actually gave it a three stars rating instead of a four. the overall food content is good. Yups still no free water and booth seats are backbreaking lol! With these said, I will still come again :)"
LeNu Taiwan Beef Noodle Bar,"1 Harbourfront Walk Vivocity, #02-91 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Paula N.,3uuz_IsaZ-4jIPn-ay1oAg,"Singapore, Singapore",4,6/17/2014,"Went to the Bugis location twice.Water is not free, and costs money.Despite that irritable quirk, the bowl of noodles is large and the beef is tender.  Nice feature is you can choose thickness of noodles, and also what type of broth (plain beef broth, broth with pickled cabbage, or spicy broth.)  So you can customize to your perfect bowl of noodles, which is very good. Broth with pickled cabbage is nice and sour.  The friend who got spicy was also pleased.Can also get sides like tofu with century egg, garlic cucumber, and pickled tomatoes. Vegetables are good and not too greasy.Definitely feels like authentic Taiwanese, very homey and simple with good broth. It satisfies the craving if you're feeling like a good bowl of beef noodles.$15-$20 per person after including drinks, so it's not cheap."
LeNu Taiwan Beef Noodle Bar,"1 Harbourfront Walk Vivocity, #02-91 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],W D.,-B07E1F0tZ3HvgVdwJTj_A,"Singapore, Singapore",3,7/2/2015,"Went on two occasions.Real chunks of beef that you can sink your teeth into. Beats the scraps of beef served in the local beef noodles.Spicy beef broth is served with the beef & tendon soup only option, but they don't make that clear in the menu.Spicy beef broth a bit more interesting than just the regular.Had the thin noodles. Nothing to shout about. I'd rather just the beef soup without any noodle.An earlier reviewer says the bowl of noodles is large. Yes, the bowl is large. But the serving is standard.Appetisers are worth a try. I like the tofu and century egg. The pickled bitter gourd is of note."
The Kitchen,1 Vista Exchange Green Singapore 138617 Singapore ,138617,1.30681500712523,103.788462732266,[],Caspere L.,BSzE4Vu-yzyTMSJpwZtIBw,"Singapore, Singapore",4,3/5/2016,"Probably a good comparison would be Food Junction, Kopitiam.There are different stalls serving different food like the above places. Clean, and not much strong smells that stays on the clothes. Variety is decent, although there's a few empty stalls. We had the 小蒙牛 spicy pot. Average pricing, decent quality, fresh meats, crunchy vegetables. Portions is reasonable. Two of us the pot is $17, consisting of 3 types of meat, 5 type of vegetable, medium spiciness.We liked the taste, comparable to the other spicy pots around the country."
Chinese Noodle Bar by Blue Lotus,2 Science Park Dr #01-26 Ascent Singapore 118222 Singapore ,118222,1.29076149216193,103.784855036172,"[('Mon', ['11:30 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Tue', ['11:30 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Wed', ['11:30 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Thu', ['11:30 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Fri', ['11:30 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sat', ['Closed']), ('Sun', ['Closed'])]",Karen W.,kME-zJRTH18Ym5L1ZmJrcA,"Fairfax, VA",4,9/7/2017,"Blue Lotus' Chinese Noodle Bar has a rather small food menu comprising 10 main courses (noodle & rice bowls), 11 sides and 7 types of charcoal-grilled skewers (available after 5 pm). The popular Grilled King Prawn ""Lao Gan Ma"" Noodles (S$16 or about US$11.80) features springy noodles tossed with a savory sauce and served with a spoonful of spicy Sichuan chili sauce and a whole king prawn. I like spicy food so I enjoyed this dish.  However, if I had to pick just one noodle dish, it would be the Signature Crispy Pork Lard Truffle Noodles (S$12 or about US$9.80). Toss the springy noodles with the crispy cubes of deep-fried pork lard for a flavourful mix of textures. The earthy truffle oil made this dish more addictive unless you aren't a fan of mushrooms or truffles. If you can tolerate spices, try the Chili Pomelo Crabmeat & Minced Pork Xiao Long Bao 小笼包 (SGD9 / USD6.65 for 4 dumplings). The filling packs a spicy punch within a thin, pliable dumpling skin. If you need help to overcome the burn from the chili, order a bottle of Blue Lotus all-natural Soya Bean Milk to ""put out the fire in your mouth""."
Slappy Cakes,26 Sentosa Gateway #1-29 Southern Islands 098138 Singapore ,098138,1.25524547806487,103.820885377493,[],Ida C.,Ss6Fz9oK7HCOvYllxpdwEw,"Singapore, Singapore",4,7/11/2015,"A+ fun!  Great way to entertain kids and adults alike!  Even walking around the restaurant is fun as you see people unleash their inner artists to create pancakes in shapes from mini pancakes to teddy bears to hello kitty to crabs and stars and much more...Each tube of batter $8.50 goes a long way... with two adults, we ordered two and a main course and wound up with the smaller half of both bottles left... Best to bring more people to maximize your ""art supplies""...ermh...I mean ingredients :)We got about six toppings from bacon to scallions to chocolate chips and bananas and we used just about all of it.On a comparative basis, the main course, country fried steak and eggs was rather disappointing.  First, it was chicken, not steak (yes, Oklahoma, they butchered your state dish), and there were about two teaspoons of thin and rather flavorless gravy.  If this is anything to go by, best to stick to the pancakes.PARTING THOUGHT: next time, we may get a chocolate batter to outline our beautiful pancake creations... Buttermilk and peanut butter, while tasty, were just too close in color..."
Slappy Cakes,26 Sentosa Gateway #1-29 Southern Islands 098138 Singapore ,098138,1.25524547806487,103.820885377493,[],Kellie R.,IWATRvJNTkUyy3hstAEErg,"Raleigh, NC",5,8/1/2019,"This is a great place before or after Universal Studios. It's located right near the entrance. It's a bit pricy but it's fun to create your own pancake art. Very delicious, too! Just don't eat too much before riding rides...I made that mistake."
Slappy Cakes,26 Sentosa Gateway #1-29 Southern Islands 098138 Singapore ,098138,1.25524547806487,103.820885377493,[],David S.,DY6s438vFKfblXEWxG0S1g,"Melbourne, Australia",3,7/23/2016,"Just my luck - I travel all the way to Singapore and end up having lunch in what appears to be an American Restaurant (though having never been to the US I can't say for sure, but the sign on the window suggested that it was). I had the same experience in Prague when I ended up going to TJI Fridays thinking that it was a Czeck restaurant, only to discovered later that it wasn't. Anyway, while it may be American it seems to have borrowed the idea of cook your own meal from the Koreans (though as my mum said, why go to a restaurant to cook a meal when you can do it at home - she never understood the concept). As for this place, it's pancakes that you cook, which means that you can make them as big (or as small) as you like. Hey, if you really want to you could probably make them as big as the grill. However, we didn't go down the pancake route, we just ended up having a normal lunch, though the marinated lamb, and the smoothy, was still pretty nice."
Slappy Cakes,26 Sentosa Gateway #1-29 Southern Islands 098138 Singapore ,098138,1.25524547806487,103.820885377493,[],Dave W.,ljrMzBdlo-9xGOzqS-p3AA,"Southern Islands, Southern Islands, Singapore",1,9/27/2019,"What a crap service for a resort resteraunt!  Service was extremely slow, when we ask how long we get told another 10 min, 3 of our party of 6 had already eaten a cooked breakfast and waffles before the omelette and waffles arrived.  When we asked how lon 20 min into service we were told another 10 min, 15 min later we have the food. Keeping in mind that the resteraunt was quiet too (I wonder why) l.  Food was not great either."
Slappy Cakes,26 Sentosa Gateway #1-29 Southern Islands 098138 Singapore ,098138,1.25524547806487,103.820885377493,[],Evan C.,DXkBSNYmlNm8E8tN5RuQwA,"Stamford, CT",4,7/7/2016,"Interesting, make your own pancakes, sort of like a Korean BBQ meets breakfast. You can order batter in squeeze bottles, and prepare your own pancakes with an electric grill set in each table top. With plenty of toppings and fillings that would rival any IHOP. Tasty and fun."
Slappy Cakes,26 Sentosa Gateway #1-29 Southern Islands 098138 Singapore ,098138,1.25524547806487,103.820885377493,[],Jaiveer N.,khevZxvkcVCCN_JKLvZKCw,"Kallang, Singapore, Singapore",4,5/4/2014,"This place is great for any pancake fans. On each table is a griddle and with an 8 oz bottle of batter. Go ahead and make the pancake any way you want. you're in control! With a variety of toppings from chocolate chips to strawberries to jam and top it off with a stack of butter and maple syrup. Don't want pancakes? Don't worry, you can have soups, sandwiches and more! Overall it is a great place and would be even better if the prices were slightly more reasonable. But the DIYness more than makes up for it. And the location is perfect for a breakfast before Universal Studios."
Heng Huat Fried Kway Teow,"119 Pasir Panjang Rd #01-36, Pasir Panjang Food Centre Singapore 118543 Singapore ",118543,1.27569879325348,103.791619964293,"[('Mon', ['12:00 PM - 9:00 PM']), ('Tue', ['12:00 PM - 9:00 PM']), ('Wed', ['12:00 PM - 9:00 PM']), ('Thu', ['12:00 PM - 9:00 PM']), ('Fri', ['12:00 PM - 9:00 PM']), ('Sat', ['Closed']), ('Sun', ['Closed'])]",Christopher F.,lGjZhfEeA6RzfjzmFUW84A,"Yishun, Singapore, Singapore",1,10/23/2018,"Came all the way from AMK at 7.30pm but stall is closed! According to operating hours, they are closed on Sat & Sun. Today is Tue!"
I Love Yoo!,302 Tiong Bahru Rd #b1-135 Singapore 168732 Singapore ,168732,1.28633177192832,103.827550771424,"[('Mon', ['10:00 AM - 10:00 PM']), ('Tue', ['10:00 AM - 10:00 PM']), ('Wed', ['10:00 AM - 10:00 PM']), ('Thu', ['10:00 AM - 10:00 PM']), ('Fri', ['10:00 AM - 10:00 PM']), ('Sat', ['10:00 AM - 10:00 PM']), ('Sun', ['10:00 AM - 10:00 PM'])]",Suria N.,qPMX0LylFc65ZXkivCRPsQ,"Atlanta, GA",5,8/12/2018,Love this place for its Yoo Diao or long Chinese fried bread. This place sells many kinds of bread too. All can be enjoyed with porridge or sweet warm or cold soup. Very typical Chinese fried bread. Yummy!
I Love Yoo!,302 Tiong Bahru Rd #b1-135 Singapore 168732 Singapore ,168732,1.28633177192832,103.827550771424,"[('Mon', ['10:00 AM - 10:00 PM']), ('Tue', ['10:00 AM - 10:00 PM']), ('Wed', ['10:00 AM - 10:00 PM']), ('Thu', ['10:00 AM - 10:00 PM']), ('Fri', ['10:00 AM - 10:00 PM']), ('Sat', ['10:00 AM - 10:00 PM']), ('Sun', ['10:00 AM - 10:00 PM'])]",Cindy Q.,a7y3gCq9Vwv89NRtUTtyJw,"Singapore, Singapore",4,8/4/2017,"This place serves really simple food. But my mom who is quite fussy was happy with it. The congee surprised me as it was really plain but it did have a nice texture and both my parents commented how it was freshly cooked. I guess I was expecting century egg and pork flavour. They recommended us the herbal chicken thigh set which was less than 8 dollars. A whole very tender fall apart thigh and the sauce had the herbal taste. Made for good drizzling. You char kway (or is that yoo char kway) had a crisp bite to the edges without being the crunch biscuit type. Seemed to soak up the congee well and serving size was big in the set. It's 40 cents per condiment and it's small portions. Think of 1 tablespoon portion. But it's only 40 cents. We tried the salted egg. It was soft and succulent (ie not overcooked) but only 2 quarters, ikan bilis (crunchy and light). Then we ordered a tau kwa with braised peanuts for 2 dollars. That was quite a good deal. The tau kway was silky and smooth and piping hot. There's only a few tables here but it does taste home cooked. As we left my mom was saying she would come again."
New Road Fishball Noodle,"Mei Ling St #02-05, Mei Ling Market & Food Centre Singapore 140159 Singapore ",140159,1.29323624443735,103.802903871889,[],Gabriel S.,fBL9s_Cym7VJ3AY7Ioeaqw,"Newmarket, Canada",4,4/28/2016,"This place dishes out generous portions, both for the noodles and the fishballs. For 3 bucks you get 5 fishballs and quite a bit of noodles.The noodles were not bad. While slightly dry they were still flavourful enough, and came with nice bits of crispy lard and fried onions to vary the texture (and add taste).The fishballs were even better: quite bouncy and not being factory made had a slightly irregular shape. They were also quite tasty."
Foodgle Hub,27 Prince George's Park Singapore 118425 Singapore ,118425,1.29079947179946,103.781304511743,[],Raymond L.,kR2t_vMvggiSDNV6taSPPw,"Singapore, Singapore",3,8/12/2012,"The only air-conditioned food court at PGP residences, Foodgle Hub is actually not too bad. The food selection is decent, with a variety of cuisine from a number of countries including Japan, Vietnam, and China.It can get quite crowded during lunch and dinner, but you can head to the second level to look for more seats. There's also a cafe-like stall on the second level but I've never actually seen it in operation, mostly closed.Because it's air-conditioned, your clothes are really going to stink up, even if you just pop in for five minutes!"
Forest,8 Sentosa Gateway Equarius Hotel Sentosa Islands 098269 Singapore ,098269,1.25498909397858,103.82028484165,"[('Mon', ['7:30 AM - 10:30 PM']), ('Tue', ['7:30 AM - 10:30 PM']), ('Wed', ['7:30 AM - 10:30 PM']), ('Thu', ['7:30 AM - 10:30 PM']), ('Fri', ['7:30 AM - 10:30 PM']), ('Sat', ['7:30 AM - 10:30 PM']), ('Sun', ['7:30 AM - 10:30 PM'])]",Matthew S.,L0qaZiRptpSgj9YdO7LgiA,"New York, NY",4,9/8/2016,"Loved the food here.  Food looked and tasted even better than the menu description.  Lovely relaxing ambiance Only complaint is that the birthday set menu was different forom that which was published,  and the published one sounded nicer."
Forest,8 Sentosa Gateway Equarius Hotel Sentosa Islands 098269 Singapore ,098269,1.25498909397858,103.82028484165,"[('Mon', ['7:30 AM - 10:30 PM']), ('Tue', ['7:30 AM - 10:30 PM']), ('Wed', ['7:30 AM - 10:30 PM']), ('Thu', ['7:30 AM - 10:30 PM']), ('Fri', ['7:30 AM - 10:30 PM']), ('Sat', ['7:30 AM - 10:30 PM']), ('Sun', ['7:30 AM - 10:30 PM'])]",Shawn B.,_-ZsOb-U0Z8I9BthrVoFIA,"Singapore, Singapore",3,10/25/2016,"It's a beautiful restaurant and I walked in feeling totally Wow'd by the decor. It was a Friday night and near empty inside aside from 2 other families that were using the restaurant as a hang out to be glued to their phones. The kind waiter gave me the menus and I asked his recommendations on what to do. I ended up getting what I thought was a 3 course menu (although I don't see it on the site) and consisted of:1) Trio Medley on Ice - Abalone, crab and some veggies on an ice bowl. Tastes like you're eating cold leftover food. Not really my thing.2) Milky Chicken Broth served in a coconut shell - Interesting and creative although again not my kind of flavor.3) Lemongrass Jello - Nice flavor.I don't think I did the true Forest experience but the two dishes I ordered were highly recommended and they just weren't to my palette. I will come back again to see if their tasting menu is any good."
