rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Janice C.,Z88N6qly3Dp5C06XbZ9IMQ,"San Jose, CA",4,2/28/2020,"What else hasn't been said about the super popular Tian Tian chicken and rice stall? I'm not sure if I can add anything else. Yes, Bourdain was here. As usual, he is right. This quintessential Singaporean dish of chicken and rice is so perfectly done that you can't find fault in it. Incredibly soft chicken, fragrant rice and the sauce is deliciously spiced with ginger puree. I ordered a large portion (S$8.80 for a large though?!) so I could get more chicken and got the soy egg for extra protein. There wasn't a wait when I came in at 11am. The crowds came at lunch time when the surrounding office workers were out. I'm not one to stand in line for a long time and there are other chicken and rice stalls at Maxwell's which are probably worth a try too."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Mike D.,yqa2qWN6acpmDuDL3U61UA,"Phoenix, AZ",5,1/10/2020,"Tian Tian does not make the same Hainanese chicken rice dish that your mom used to make (sorry Mom, it's true)!  Actually, I cannot really say that my mom ever cooked this dish... but if she had, then it still would not have compared.  Tian Tian's chicken rice dish truly lives up to the legend it has become!There are enough reviews detailing the deliciousness and tenderness of this dish, so I will provide you with a pro tip - the line here can get long quickly, so plan to stop in at an off-time (ya know, not during the typical lunch/dinner rush times).  I stopped in early on a Friday afternoon and walked right up and ordered - score!  Shortly after I sat down to wait the brief wait for my order, the line grew ten-plus long in a snap.Tian Tian is definitely a must-try in Singapore!*****FIVE STARS*****"
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Grace C.,xfbSQGUaUAlkQ_v-ZCR09A,"San Francisco, CA",5,1/12/2020,"During my recent trip to Singapore, I went on a mission to find the best chicken rice. Tian Tian, recommended by the concierge at the Ritz-Carlton, was the first stop on my quest.Tian Tian is located at the Maxwell Food Centre, a short walk from Marina Bay. Don't be alarmed at the long line. It moves quickly!We ordered a medium chicken rice to share (but came back again the next day and ordered our own), which set us back 5 Singapore dollars ($3.69 USD). A total steal for lunch.What makes this place so special is that they do a simple dish really well:- the chicken is perfectly poached, soft & juicy- the rice is fragrant and tasty, not bland like at Hawker Chan- the chili sauce that comes with the dish is super tasty, there's chili, citrus (probably lime), a little bit of oil, a perfect topping for this chicken rice dish. I need to get the recipe for this chili sauce because I want to drizzle it on top of all my chicken rice meals.If you are in Singapore, you MUST visit Tian Tian."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Michael P.,VwMjcjD7YhuzFUr4wy7Fjg,"Monterey Park, CA",4,1/20/2020,"I came here on my first day in Singapore and managed to skip any lines as it was about 10:45am. Score for no lines at a Michelin rated hawker stall!Went ahead and ordered their specialty Hainam chicken dish. I thought it was good and what snt it apart, was the gravy sauce! You can't find this sauce anywhere and it is probably what gives this place the 1 Michelin Star rating.After much thought, I think America has spoiled me in that theres so much options and similar to many of the famous hawker stall flavors here I in Singapore. I would defInitely recommend coming here to try the sauces Hainan Chicken if there's no ginormous line!"
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Tash B.,sgSy3pBULfKuVLgHzitwQg,"San Francisco, CA",4,4/3/2020,"I think my problem going into this experience were my expectations being extremely high. I've heard tons fo good feedback about Tian Tian's chicken and rice. Don't kill me for saying it, but it was so-so.. and I think that's because I sous-vide my chicken at home so I'm spoiled with super tender/moist poultry. That said I totally get for people who don't sous vide regularly, how this would be a mind blowing experience. Super affordable, great with a Tiger beer; but didn't finish the plate thinking I needed to come back again."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Paul L.,J6uFlaaoslwuijoG_kST4Q,"Long Beach, CA",5,12/12/2019,"Born out of frugality and created by servant-class immigrants trying to stretch the flavor of the chicken, chicken rice dishes are a staple to Singaporean cuisine. I did the chicken rice challenge between Tian Tian Hainanese Chicken Rice and Liao Fan Hawker Chan. The ever-so-popular Michelin Guide praised one with a single star, and the other was highlighted by a celebrity chef, Anthony Bourdain (RIP).In comparison, both prices were similar, and they both drew a crowd where the line can get pretty if arriving during peak hours. The most significant difference between these two stands was their style. One was soy sauce based, while the other was a stock-based. If I had a vote between the two, purely based on my opinion, I would give my vote to this restaurant. I loved the texture and the temperature of the chicken. Served somewhat cold while trying to beat the humidity. Along with the meal, they served chicken broth and their house version of the hot sauce, which complements well when the chicken starts to taste plain. I loved this place for the price. Although it did not fill me up, it was enough for me to have the right amount of energy to start my day."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Tian Q.,8kqVJlimuYWNKCMP4r3w_Q,"Mountain View, CA",5,2/1/2020,"Bookmarked this place so many years ago and is pretty much the only thing I know I wanted to check out in Singapore haha.No long lines, solid chicken and flavorful rice. They may keep my name."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Kedi H.,LkF6zG8dX5-FSJd44gxX2Q,"New York, NY",2,6/22/2021,"Heard that this was one of the most famous chicken rice hawkers in Singapore, but I was quite disappointed. The boiled chicken is tasteless, each serving comes with a few tiny slices of cucumber, and the rice (which is supposed to be fragrant and praised by international chefs) was hard and not fully-cooked."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Veronica C.,HPtjvIrhzAUkKsiVkeT4MA,"Markham, Canada",5,12/17/2019,"Never eaten so delicious Hainanese chicken with rice before. The chicken is tender and smooth and the rice is flavoured with ginger, scallion and oil. It tasted awesome!!Just to be prepared to come early to avoid long line up. Even so, there is a very good system of collecting money on one aide and have the dishes ready on the other side."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Matt L.,ezocVBopFJaUKU_zUFA-mA,"Seattle, WA",4,12/17/2019,"Rated to be one of the top places to get Chicken rice in Singapore so I had to try it. This joint has 2 locations but I wanted to try the popular one that is located in the Maxwell food center.Located on the opposite side of Maxwell ave of the hawker center, you will put your order in and grab a ticket. You'll then hand the ticket to the other window and they will serve you your food. The line can queue up depending on the time, especially during the lunch hour. However I showed up a little before 11:30 on a Tuesday and there was no wait!Most popular is the medium chicken rice, which includes chicken the rice and the chili sauce all on a plate. Chicken was very moist and tender like what people said but the chili sauce is what makes it really good. I highly recommend that you give this place a try although it is not my personal favorite in Singapore"
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Yun C.,CdjhLoudvFZ2VfVIvGxL3g,"Los Angeles, CA",4,4/23/2019,Great hainan chicken and luckily we didn't have much of a wait! Chicken was moist and rice was flavorful. A little more expensive than other options: 5 per chicken rice (medium size).
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Peter L.,CMOZ8rx9ZUOt2L5sv5cGlg,"Fremont, CA",4,11/9/2019,"Got there 15 min before it closes. The line was not bad for Saturd night & they cranked out the orders very quickly. This place def knows how to handle the long queue which its fame has brought.  We ordered 2 medium chicken rice $5 each) & 1 side of vege in oyster sauce $6).  The chicken was solid, relatvely tender & not too dry, skins & bone attached. Most of the chicken were good cuts with minimal unwanted parts.  When served it already has a layer of light sauce on it, but they also privode you with a side of spicy dipping sauce. Again I wish they have that Cantonese style dipping sauce that has more minced ginger & slightly saltier.  The rice was also good, cooked in the chicken's own juice.  The vege was pretty good as well, lightly flavored & still relatively crunchyOverall the place serves solid food, but I could barely distinguish it from the other good hainan chicken rice places."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Ganesh K.,pepUCqyZMRy3rIO93zK52Q,"Mountain View, CA",5,9/28/2019,"I was building this up in my head so much, that I was sure I was going to disappointed. Such a cheap Michelin star restaurant - there's gotta be a catch right?Not with Tian Tian.We had to wait in line for about 10 mins. Compared to the Bay area, where it takes 10 mins to just find you a table, this was a breeze. The plates & bowls on which they actually served the chicken & soup, while not perfectly clean, was cleaner than the others we had at the hawker centers. Hey, that's how it goes, right?Now, the actual food. The rice, was something you can eat just by itself. It was flavorful and the aroma was out of this world. And it paired wonderfully with the deliciously supple chicken. The soup just tied it all together.I was disappointed a little bit cause my chicken had bones?! I was surprised a little bit by that and it did take away something from my experience. But overall, for that price and quality, a must go. But don't wait in line too long though. The other chicken rice places in the same hawker center and not bad at all."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Yi Z.,2HchhLgGj16aITZGVy0hqA,"Berkeley, CA",4,5/3/2019,"We were in full-on tourist mode and decided to try our luck at the super popular Tian Tian stall. It opens at 10am and a line begins to form even before opening time. We were in line by 10:15am and I was concerned about the wait time. The online reported wait times turned out to be quite exaggerated based on our experience. It took us about 15 minutes to get served, and that is only because they were running behind and hadn't opened on time, meanwhile a crowd was building. If we had arrived at 10:45am, the wait would've been at most 5 minutes.With the volume of business that Tian Tian does, they've perfected the service. You decide what size you want and pay at the first section, then walk over to the second section and pick up your plate of food. Finally, find any seat at the hawker centre and enjoy your meal. It's very simple and efficient.I have to say that I enjoyed the chicken very much. However, is it better than other chicken rice in Singapore? I think not."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Adrianna U.,tO8HsRsH1HA6A4NYG8c5sQ,"Cleveland, OH",3,4/30/2019,"I think this was a little overhyped for me unfortunately :(the chicken was quite bland. The rice was a little more fragrant, but I wasn't able to taste why this place was so special. It's quite a cheap Michelin starred place, and i've never had Hainanese chicken, so i have nothing to compare it to."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",George P.,mqxwq4sqdI8lf1iHD2aQRw,"San Jose, CA",5,5/12/2019,"The Tian Tian hawker stall is one of my top recommendations to all my friends who visit SG. They've received the Michelin ""Bib Gourmand"" recommendation, which is right below their star system. Also I've seen Anthony Bourdain's raving review for this place as well. The menu is really simple, the individual orders: Small, Medium, Large  or you can buy half or full chicken. What makes the chicken special is how overly tender (good way) the cuts of chicken are.  Typically I order to medium individual sized portion and bean sprouts. Total 7 bucks."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Melody L.,4aHInulUocvAG2F06-LP1g,"Washington, DC",3,7/18/2020,"I'm not going to deny that this is good chicken rice, but I could never justify waiting any more than 20 minutes to have it. Luckily there was no wait when we went a few weeks before CB. Due to its popularity, they have a very streamlined ordering process and we got our chicken rice in no time. The rice is very fragrant and the chicken wasn't that juicy or flavorful. Also tried Ah Tai a few stalls over and thought it was far superior to Tian Tian."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Elaine N.,x2-TP8fd4G0OqkgDyKt3IA,"San Francisco, CA",5,1/19/2020,"My friends and I went to Singapore recently and planned our days around eating. Of course Tian Tian Hainanese Chicken Rice was on our list and luckily we went when there were only a few people in line! We ordered 2 large plates of Chicken and Rice and 1 plate of Beansprouts and Cuttlefish to share. The chicken was perfectly poached and tender and the chicken-stock rice was fragrant and flavorful, the dish was served with a citrus chili sauce which was unique and tasty. We lucked out with not having to wait but I've heard a wait of 45mins-60mins is standard, a must try if ever in Singapore."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Marilyn T.,gfyW0vuJls8ARoHmogfcmw,"Palo Alto, CA",5,2/6/2020,"There are 2 famous chicken rice places at Maxwell, and they're only a few stalls down from each other. Tian tian was the original and occupies stalls 10-11.The rice plate comes in small, medium, large. The small is only 3.50 - it's nice to have the option of small so you  can try more stuff. They also have other dishes, but the rice plate is the star. Order at line A and pickup at line B. The chicken rice is chicken breast (boneless and skinless), which I appreciate. It's super tender. The rice also has good chicken flavor. Warning: the hot sauce sauce is hot."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Elizabeth L.,fjrym7CX6prOoK04eet2WQ,"New York, NY",4,12/11/2019,"I can understand why this place is so popular (we showed up around 11 and there already was a line). The chicken was very tender and moist, though I'm confused by why there was no skin included. Rice was also well flavored, if a bit too soft for my taste. No aircon in the hawker center, so grab a coconut or soursop juice from one of the stalls across and you're good to go."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Dennis C.,hrYOEsw6YkYTf9joi_styw,"Richmond Hill, Canada",5,1/15/2020,"Another Michelin-rated hawker meal.  Another lineup and another great meal for only $5SG.  The chicken was smooth and rice was not oily and tastes good.  You cannot beat the value/taste proposition for sure.  Is this a ""wow, out of this world meal""?  Not quite, but still worth a try if you are in the area.."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Sherry Y.,ewQQUh_ayibtPbm8JFlLrw,"Alameda, CA",4,12/29/2018,"We had landed in Singapore early in the morning and wasn't able to check in yet. So we decided to take the bus to the Maxwell Hawker center as our first stop to try this spot! We got here around 9AM but it didn't open until 10AM on the dot. A lot of stalls weren't open yet so we just got a drink and waited. Line started forming close to 10AM and the line got long reallly quick. The first orders took awhile and we were prob 3rd or 4th in line. Order the large chicken rice to share with 2 for 7.80. Chicken was very juicy, soft and tender! Rice was good and goes well. Dip it in the sauce that they give you. I'm not sure if I would wait over 30-60mins for this but if it's your first time in Singapore like us, highly recommend to try this and come early!"
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Richard U.,nTMDc79EKMPa8lK79qg88g,"Seattle, WA",5,2/9/2020,"Okay, so its been 9 years since i have been here (yelp was not in singapore yet) but it is still my favorite hainan chicken rice ever! Braving the long lines can be problematic especially when tempted by so many food stalls at the Maxwell food market! Their chicken achieves that elusive perfect balance between cooked just enough to be tender but not too well done for the meat to be dry.  Texture is spot on. Gingery sauce and spicy sauce is delicious.  I miss this place still"
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Phillip Z.,un-ydfp7ej4mYH7aapnOoA,"West Hollywood, CA",4,9/24/2019,"Tian Tian Hainanese Chicken Rice at Maxwell Food Center is one of Singapore's busiest food stalls with such fans as Gordon Ramsey and Anthony Bourdain. But what is Hainanese chicken rice? In short -- it's seasoned poached chicken with rice, served with chilli sauce and garnished with cucumber. It was created by immigrants from Hainan province in southern China as a cheap and easy meal.We hit up the Maxwell Food Center as part of a tour with Sneak Peek Singapore. This stall wasn't part of our tour (that sampled foods from other stalls with no wait). So I recommend tag teaming with someone. The line moves quickly, but anticipate a wait of 20-30 minutes. We BARELY got our chicken in time before our tour nearly left us behind. The stall sells other dishes like vegetables with oyster sauce and cuttlefish. But you basically come here for one dish only -- the famed Hainanese chicken rice. I recommend ordering the most popular option -- a medium-sized chicken rice priced at $5 Singaporean dollars (or about $3.60 USD).What's the verdict? Was the wait worth it? I think so. The rice was perfectly cooked. Though, the chicken tasted pretty similar to other places we tried.  If you have the time to wait (and patience), add it to your foodie check list. Or if you hate waiting like me, tag team with another person to wait in line."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Karen Q.,xdHM5YCDlHVFTPOPWESwMw,"Chicago, IL",4,2/12/2019,"Yes, Tian Tian is definitely a tourist destination in the Maxwell Food Center. Popular tourist destinations tend to be known for being overrated, but I thought that Tian Tian served a decent chicken rice dish. You'll notice that there is always a long line for this stall, but the line moves pretty quickly.I ordered a large roasted chicken with rice. The portion sizes here are on the smaller size, so my ""large"" order was much smaller than I expected. The roasted chicken was nicely cooked, but the rice was what stole the show for me. The rice had a very strong chicken aroma and flavor that made it quite delicious. The red chili sauce that came on the side added a rather strong spicy kick to each bite (it was spicier than I expected).I enjoyed the chicken rice that I got here. While the portions here were small, the chicken was flavorful and the rice was even more delicious. All of this for such a cheap price? Tian Tian has my vote."
Tian Tian Hainanese Chicken Rice,1 Kadayanallur St #01 -10/11 Maxwell Food Center Singapore 069120 Singapore ,069120,1.27823747504174,103.845617570616,"[('Mon', ['Closed']), ('Tue', ['10:00 AM - 9:00 PM']), ('Wed', ['10:00 AM - 9:00 PM']), ('Thu', ['10:00 AM - 9:00 PM']), ('Fri', ['10:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Pamela L.,w0Gp4qYFLhB6PbKrPhn6Tw,"North Brunswick Township, NJ",4,7/8/2019,"This was a must visit destination on our Singapore itinerary, Michelin starred Hainanese Chicken Rice. I have watched every YouTube video on this dish. The likes of Anthony Bourdain and Mike Chen (YouTuber) have raved about it. Having eaten over a hundred Hainanese Chicken Rice dishes I was about to eat the world's best. Located in a hawker like setting, be prepared to sweat bullets. We decided to go at night. Once inside this area, with stall after stall of open kitchen, you will feel the heat. It's hotter than outside. The line is long but it moves fast. Not going to lie, I am not used to these conditions. As my son and I grab a table with strangers, we wait with the large fans above blowing at us with no relief. As the dishes are placed in front of me, I can tell how juicy and succulent the dark meat looks. What I didn't quite expect was the strange gelatinous coating all over the chicken. I'm not sure what that is but I dig in. It is beyond tender and the skin on the chicken was very silky. Again, I was a bit bothered by that gelatinous coating. As I take each bite, it was hard to eat as the large fans kept blowing my hair and getting stuck against my sweaty face. I had to make sure I wasn't eating my hair and the chicken at the same time. Unfortunately, I've had more fragrant chicken rice than this before. It's still good but nothing special. All in all we did enjoyed the meal. The method where they quickly poach their chicken works. Had I have eaten it in a much cooler environment, I might have enjoyed my meal better. There are no napkins as Singapore has a go-green policy. You can wash your hands at a sink as you exit out."
