rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Soi 19 Thai Wanton Mee,151 Ang Mo Kio Ave 5 Singapore 560151 Singapore ,560151,1.37671105271454,103.841168190659,"[('Mon', ['7:30 AM - 4:00 PM']), ('Tue', ['7:30 AM - 4:00 PM']), ('Wed', ['7:30 AM - 4:00 PM']), ('Thu', ['7:30 AM - 4:00 PM']), ('Fri', ['7:30 AM - 4:00 PM']), ('Sat', ['7:30 AM - 4:00 PM']), ('Sun', ['7:30 AM - 4:00 PM'])]",Edwina H.,rWM9b0X9eKkAGdkBjpGGJQ,"Singapore, Singapore",4,2/7/2015,Tasty flavors.  Only gripe is the queue and noodles tend to be a very dry and stiff. Can't imagine taking away the noodles back home to eat. :/Other than that it's fantastic! Come by and order the large $5 bowl. And you can get the burst-full-of- flavor Chinese sausages in your noodles!
Soi 19 Thai Wanton Mee,151 Ang Mo Kio Ave 5 Singapore 560151 Singapore ,560151,1.37671105271454,103.841168190659,"[('Mon', ['7:30 AM - 4:00 PM']), ('Tue', ['7:30 AM - 4:00 PM']), ('Wed', ['7:30 AM - 4:00 PM']), ('Thu', ['7:30 AM - 4:00 PM']), ('Fri', ['7:30 AM - 4:00 PM']), ('Sat', ['7:30 AM - 4:00 PM']), ('Sun', ['7:30 AM - 4:00 PM'])]",MouMou Y.,8ndGgI6Fhgm1kWvMdOzp_Q,"Singapore, Singapore",3,7/19/2017,"I transited in Bangkok a few times this year & have to make a hard choice between my masseuse OR Soi 19 wanton noodle, given the tight schedule. My masseuse always win because she is REALLY good and she is near the skytrain and I have zero-tolerance for traffic jams and dishonest drivers. Today, I HAPPENED to drive through CTE and decided to GPS into the famed Soi 19 wanton noodles birthed at Ang Mo Kio, to get my Thai wanton noodle fix. Boy, was I glad that at 10plus in the morning, there is no queue!  Since I have not had breakfast, I ordered the $5 bowl (#2). It was substantial with 2 fried wontons, 2 wantons in soup, char siew and lup cheong. Fortunately, i was already armed with small dishes of pickled green chilli, chilli flakes, and pork lard. One bite into the noodles : it was sweet!  I know the Thais put lots of sugar in their food BUT wanton noodles are not meant to be sweet. So I doused it with chilli flakes, pickled green chilli & more pork lard.  I wanted to book an airticket to fly to Bangkok right away to have my proper authentic fix.  On my way home, I can't wait to write this review as I am dying of thirst from MSG attack. Yup, I would not take this noodle chain again, even if in the vicinity. It is OK but it fell way below my expectations. It is not Thai wanton noodles. It is Thai Wannabe wanton noodles. I now can understand why SABx2 put up signs to disassociate themselves from the Singapore stall. The Singapore stall should stop using Soi 19. It is a marketing ploy. Actually, I suspect that this stall started out as authentic until they start branching out......"
Sumo Big Prawn,"Blk 628, Ang Mo Kio Ave 4 #01-72 Singapore 560628 Singapore ",560628,1.38098761665454,103.840628087484,"[('Mon', ['Closed']), ('Tue', ['9:00 AM - 5:00 PM']), ('Wed', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM']), ('Thu', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM']), ('Fri', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM']), ('Sat', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM']), ('Sun', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM'])]",Danny T.,e9Sn1IZZZ_1Qa_vUdtskjA,"Bishan, Singapore, Singapore",5,4/27/2017,"Stunned when my friend brought a huge bowl of lobster, prawns and clams with noodles. Almost fainted! But it was delicious. The huge bowl can be shared by 2 people."
Sumo Big Prawn,"Blk 628, Ang Mo Kio Ave 4 #01-72 Singapore 560628 Singapore ",560628,1.38098761665454,103.840628087484,"[('Mon', ['Closed']), ('Tue', ['9:00 AM - 5:00 PM']), ('Wed', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM']), ('Thu', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM']), ('Fri', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM']), ('Sat', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM']), ('Sun', ['9:30 AM - 4:00 PM', '5:00 PM - 9:00 PM'])]",Gabriel S.,fBL9s_Cym7VJ3AY7Ioeaqw,"Newmarket, Canada",4,3/14/2017,"This is a pretty good prawn noodles place, but it may not be for everyoneThe soup was rich and sweet, with strong garlic and onion notes, and a strong seafood taste. One point of departure compared to other prawn noodles places is that there wasn't a pork taste here, just seafood (apparently they do use pork so I guess it's quite subtle). Personally I like the strong pork element (ergo the 4 Star rating) but if you don't you probably will enjoy this even more than I did.The prawns are quite big - $8 gets you 3, and they are super fresh (the ones I had tasted like live prawns). As mentioned the soup had no pork taste so it was unsurprising that there were no pork ribs, unlike in other prawn noodle places. Instead there were fresh clams inside.As for the noodles, there was only bee hoon when we were there, and there's little variance in that - they were OK.The portion is quite big here too, so it's no wonder the queue was pretty long even at 8pm."
Collin’s Grille Bento,"61 Ang Mo Kio Avenue 8 #01-07/08/09/10, Jubilee Square Singapore 569814 Singapore ",569814,1.37178551879642,103.847775723803,"[('Mon', ['7:00 AM - 1:00 AM (Next day)']), ('Tue', ['7:00 AM - 1:00 AM (Next day)']), ('Wed', ['7:00 AM - 1:00 AM (Next day)']), ('Thu', ['7:00 AM - 1:00 AM (Next day)']), ('Fri', ['Open 24 hours']), ('Sat', ['Open 24 hours']), ('Sun', ['7:00 AM - 1:00 AM (Next day)'])]",Doreen T.,2F38Uc4UNNbFVdyUUnBjOA,"Singapore, Singapore",4,6/21/2016,"Collin's is a well known chain of western food stalls in coffee shops. Recently it has opened an outlet in Ang Mo Kio, taking over space formerly occupied by Penang Culture. While it is considered a more up-scale outlet compared to its other coffee shop outlets, as it offers air con dine in area with table service and GST and service charge in the bill, the menu is now much wider and there is also special priced lunch promotion and student promotion available.Currently the restaurant was having selected main course at $9.90++ for Lunch Time Promotion which was available for weekdays during 11am - 4pm, except for public holidays. One can also topup $2.90++ to complete the meal with a mushroom soup and a choice of either vanilla ice-cream, long black coffee or Earl Grey tea.The mushroom soup was filled with cubes of button mushroom and smelt nice of truffle oil. The long black was rich and a peak me up for me, was served with a complimentary sweet delicious Biscoff cookie. Duck Confit ($14.50++ )Signature whole duck leg, slow-cooked to perfection, crispy outside, tender inside.Served with mushroom ragout, mesclun salad, mashed potato, and shallot balsamico sauce.The staff recommended me the above dish for the lunch promotion, which was offered to replace the out of stock Pan-Seared Smoked Duck Breast. The meat was quite tender with crispy skin. Although it was a tab too salty but it balance quite well with the slightly sweet and sour shallot balsamico sauce. The salad was dressed with a sweet and tangy dressing. For $9.90++, it was quite a steal.Overall the food was delicious and served quite fast. It was quite a filling meal too."
Collin’s Grille Bento,"61 Ang Mo Kio Avenue 8 #01-07/08/09/10, Jubilee Square Singapore 569814 Singapore ",569814,1.37178551879642,103.847775723803,"[('Mon', ['7:00 AM - 1:00 AM (Next day)']), ('Tue', ['7:00 AM - 1:00 AM (Next day)']), ('Wed', ['7:00 AM - 1:00 AM (Next day)']), ('Thu', ['7:00 AM - 1:00 AM (Next day)']), ('Fri', ['Open 24 hours']), ('Sat', ['Open 24 hours']), ('Sun', ['7:00 AM - 1:00 AM (Next day)'])]",Gregory L.,h-myzWri2pzWwZHfC-ZE8Q,"Bishan, Singapore, Singapore",2,5/10/2020,"Google and their official website said they were open. Tried to order at 7.20pm but Deliveroo said ""Back Soon"" and Foodpanda said ""Temporarily Closed"".Thought it was because of ramadan so i waited until 7.40pm. However the apps still did not allow me to order and gave me the same messages as mentioned above. Tried calling this outlet but no one picked up even after a few minutes. Please sort this out"
Dolphins,81 Genting Ln Singapore 349566 Singapore ,349566,1.3269559943314,103.876229412491,[],Edmund A.,AQqPRxsWLo_UUNTeQfwhGQ,"Singapore, Singapore",3,1/15/2016,"3 stars for overall experience. 4 stars for its nostalgic decor & feel and rather secluded location. My wife ordered a ribeye steak and it was flavoursome and tender, 4 stars. I ordered St. Louis half-slab Pork ribs, while the meet is tender and the sauce is tasty, it's still a far cry from the real thing that's dry rubbed. I know this may not be a fair comparison but once you had experienced the right real thing in the mid-west your expectation will not be the same again. 3.5 stars for the Pork ribs. What disappointed me a bit was that its fish n chip which has a nice beer-bartered version uses frozen dory fish fillet - good if they can provide a local fresh fish option. The staffs were friendly and provided good services. I'll come back for their steaks. By the way there's a neon sign along the main with ""Best Steak in Town"" message that you will not miss driving past :-)"
Dolphins,81 Genting Ln Singapore 349566 Singapore ,349566,1.3269559943314,103.876229412491,[],Vera C.,N15dHQ--KnXavM1qC9qm2Q,"Singapore, Singapore",5,3/20/2015,"Love this place. I've been coming here with my family since I was a kid, and they've kept the decor and great food so you can expect to be transported back to the 90's with a setting like an American diner. It's really nostalgic for me. Things get quiet at night so it feels like my secret spot.Steak is always good here, tender and done to your liking. The pasta is also above average if you prefer carbs. Order the escargots too!"
Le Steak By Chef Amri,248 Jalan Kayu Singapore 799472 Singapore ,799472,1.39789507681032,103.873351219069,"[('Mon', ['3:00 PM - 11:00 PM']), ('Tue', ['3:00 PM - 11:00 PM']), ('Wed', ['3:00 PM - 11:00 PM']), ('Thu', ['3:00 PM - 11:00 PM']), ('Fri', ['3:00 PM - 11:00 PM']), ('Sat', ['12:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 11:00 PM'])]",Khidhir A.,XCJD8t9d9fOZ6Lnt-i1_fw,"Singapore, Singapore",4,2/4/2016,"Located along Jalan Kayu, Le Steak is a casual restaurant offering steaks, pastas & other entrées.On our visit to Le Steak last Sunday evening, the restaurant was relatively full - almost all seats were taken. I believe the restaurant had a recent facelift. It is decorated tastefully.The food & service during our dinner at Le Steak was just a slight bit above average - nothing too fancy."
Le Steak By Chef Amri,248 Jalan Kayu Singapore 799472 Singapore ,799472,1.39789507681032,103.873351219069,"[('Mon', ['3:00 PM - 11:00 PM']), ('Tue', ['3:00 PM - 11:00 PM']), ('Wed', ['3:00 PM - 11:00 PM']), ('Thu', ['3:00 PM - 11:00 PM']), ('Fri', ['3:00 PM - 11:00 PM']), ('Sat', ['12:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 11:00 PM'])]",Maria P.,DvFz8y_bUxQrhUWQZDFdKw,"Singapore, Singapore",3,3/10/2015,"My husband and I drove pass Le Steak several times at night and always find it to be crowded. Once, there was even a long queue out to the streets even at 8 plus. Due to this, we were quite excited to try out this place over a nice Sunday lunch. We ordered two mains: Milk fed veal spare ribs and another ribeye. I might have had a super high expectation of this place since I read a whole lot of good reviews. No complains for the milk fed veal. However, the ribeye was a tad bit disappointing. The  texture was great, but the only complain is that it was a bit too bland. A bit of salt could have brought out more flavour.  Honestly, I think Aston's (Safra Toa Poyoh) could have prepared a better piece. We also ordered the oysters, a weekend special. It was a disappointment. It definitely didn't smell or look too fresh. At one point, we were both rather hesitant to eat one or two of them. Maybe dinner might have been a better time to try rather than lunch. Maybe we happen to be there when Chef Amri wasn't around. Maybe we weren't in luck to try a better piece. Maybe, maybe..... But one thing is for sure, this place needs more consistency in their food."
Le Steak By Chef Amri,248 Jalan Kayu Singapore 799472 Singapore ,799472,1.39789507681032,103.873351219069,"[('Mon', ['3:00 PM - 11:00 PM']), ('Tue', ['3:00 PM - 11:00 PM']), ('Wed', ['3:00 PM - 11:00 PM']), ('Thu', ['3:00 PM - 11:00 PM']), ('Fri', ['3:00 PM - 11:00 PM']), ('Sat', ['12:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 11:00 PM'])]",Abdul Rahman K.,G4LeufLpVqYTm09hWcH7PQ,"Singapore, Singapore",5,3/26/2014,"Amazing food. The steak served was perfectly cooked, as per order. Portions was huge but not excessive and prices are reasonable. The steak was juicy and tender. There were no tough parts. Service was reasonable as well. Will come back."
Plum Village,16 Jln Leban Singapore 577554 Singapore ,577554,1.37165317131641,103.829274009483,[],Terrence L.,Ncq1J7jnPTZDPRdZnHOt9w,"Manhattan, NY",3,12/19/2013,"Plum Garden is an old school family run place that brands itself as a Hakka Restaurant. Personally, I find that a little funny because they only have a tiny selection of about 10 Hakka dishes. My Hakka Father, who is not the most particular about his food, was cringing while we sampled the pork with preserved vegetables (mei cai kou rou). My family of 3 ordered 5 dishes and the bill came up to be about $40. If you're around the area and you're looking for a cheap eat, come here. If not, save the calories for something else."
Lai Heng Fried Kway Teow,320 Shunfu Road #02-20 Singapore 570320 Singapore ,570320,1.35200745374218,103.837031862103,"[('Mon', ['11:00 AM - 8:00 PM']), ('Tue', ['11:00 AM - 8:00 PM']), ('Wed', ['11:00 AM - 8:00 PM']), ('Thu', ['11:00 AM - 8:00 PM']), ('Fri', ['11:00 AM - 8:00 PM']), ('Sat', ['11:00 AM - 8:00 PM']), ('Sun', ['11:00 AM - 8:00 PM'])]",Leslie S.,69BnQt-ykPsqriePrJKIqw,"Singapore, Singapore",5,7/31/2014,"This Char Kway Teow (CKT, also known as fried kway teow) is not as well-known but I would dare say, its seriously under-rated. If you're a hawker foodie, you definitely must try this stall of char kway teow. If you live near Thomson or Shunfu area, you cannot miss this stall!First of all, this is the kind of CKT that is wet, but its not as wet as the one in Marine Parade. I would say its just nice for my liking. The cockles is very chewy and fresh. I love how the cockles swim around in my mouth as I eat a mouthful of the noodles. Prices is very affordable $2.50 or $3. For $3 you get a humongous plate that makes the portions look small, but trust me, the portions are honest and enough. Oh my goodness, you can look at the lustre of the noodles and everything together in the photo. Its really that good-looking and it tastes really good! Finally, my point 'first of all' already tells it all. Try it!"
Uncle Leong Seafood,15 Lorong 8 Toa Payoh #01-01 Singapore 319262 Singapore ,319262,1.3407591823057,103.858326086361,"[('Mon', ['12:00 PM - 10:00 PM']), ('Tue', ['12:00 PM - 10:00 PM']), ('Wed', ['12:00 PM - 10:00 PM']), ('Thu', ['12:00 PM - 10:00 PM']), ('Fri', ['12:00 PM - 10:00 PM']), ('Sat', ['2:00 PM - 11:00 PM']), ('Sun', ['2:00 PM - 11:00 PM'])]",Christina N.,bqJNDwrpF-vULjAVAh_LyQ,"Redwood City, CA",5,12/13/2018,"I've been to Uncle Leong twice and the food is delicious. You can make a reservation easily via Chope. Crab bee hoon soup - must order! Butter crab - great with man touFried Seafood tofu - must orderSambal kang kong - very good, but ok to skipSalted egg shrimp - delicious!It can get pretty warm when the restaurant is crowded. Don't be afraid to dig into the food with your hands as there is a dedicated hand washing area where you can clean your fingers after!"
Uncle Leong Seafood,15 Lorong 8 Toa Payoh #01-01 Singapore 319262 Singapore ,319262,1.3407591823057,103.858326086361,"[('Mon', ['12:00 PM - 10:00 PM']), ('Tue', ['12:00 PM - 10:00 PM']), ('Wed', ['12:00 PM - 10:00 PM']), ('Thu', ['12:00 PM - 10:00 PM']), ('Fri', ['12:00 PM - 10:00 PM']), ('Sat', ['2:00 PM - 11:00 PM']), ('Sun', ['2:00 PM - 11:00 PM'])]",Tiff W.,zQxDUhxKOHdZygnNRZ-4ng,"San Francisco, CA",3,11/10/2015,"We tried all the various types of crab dishes (chili crab, black pepper etc). We made the mistake of ordering wine (go for Tiger beer). You can go pick out your crab if you like"
Uncle Leong Seafood,15 Lorong 8 Toa Payoh #01-01 Singapore 319262 Singapore ,319262,1.3407591823057,103.858326086361,"[('Mon', ['12:00 PM - 10:00 PM']), ('Tue', ['12:00 PM - 10:00 PM']), ('Wed', ['12:00 PM - 10:00 PM']), ('Thu', ['12:00 PM - 10:00 PM']), ('Fri', ['12:00 PM - 10:00 PM']), ('Sat', ['2:00 PM - 11:00 PM']), ('Sun', ['2:00 PM - 11:00 PM'])]",Lynn L.,9evC7g5uOFAtp-UTbi1tWg,"Singapore, Singapore",4,9/1/2012,"Uncle Leong Seafood is a few blocks away from the famous Melben Crab and has most of the crab dishes that Melben Crab offers but was way better. A group of six of us went for dinner at the coffee shop and ordered dishes like Crab Bee Hoon, Guiness Pork Ribs, Steamed three eggs with pork and some veggie. Each dish was mouth watering.It was my first time eating Crab Bee Hoon and the soup was unbelievable heavenly. The crab roe melted in the soup bringing out the taste of crab. The Bee Hoon which sucked the soup was just as nice eating it without soup. Other dishes was equally good especially the Guiness Pork Ribs which had beer added into it. You won't be able to really taste the beer but the sauce was thick and good. Overall, one person cost about $15 and the cost was definitely low for the fantastic food I got here."
Uncle Leong Seafood,15 Lorong 8 Toa Payoh #01-01 Singapore 319262 Singapore ,319262,1.3407591823057,103.858326086361,"[('Mon', ['12:00 PM - 10:00 PM']), ('Tue', ['12:00 PM - 10:00 PM']), ('Wed', ['12:00 PM - 10:00 PM']), ('Thu', ['12:00 PM - 10:00 PM']), ('Fri', ['12:00 PM - 10:00 PM']), ('Sat', ['2:00 PM - 11:00 PM']), ('Sun', ['2:00 PM - 11:00 PM'])]",Andrew P.,C6uxJzwfCS-EsGACRocTBg,"Orange County, CA",5,11/27/2014,Best chili crab! I'd come back. The fried  shrimp is excellent as well. Prices are reasonable as well. Lots of seafood to choose from.
Uncle Leong Seafood,15 Lorong 8 Toa Payoh #01-01 Singapore 319262 Singapore ,319262,1.3407591823057,103.858326086361,"[('Mon', ['12:00 PM - 10:00 PM']), ('Tue', ['12:00 PM - 10:00 PM']), ('Wed', ['12:00 PM - 10:00 PM']), ('Thu', ['12:00 PM - 10:00 PM']), ('Fri', ['12:00 PM - 10:00 PM']), ('Sat', ['2:00 PM - 11:00 PM']), ('Sun', ['2:00 PM - 11:00 PM'])]",Ariel T.,lH6_PjQ5vsFGSV8ViOPgOg,"Singapore, Singapore",4,6/10/2016,My family's favourite go to place for crab. The crab bee hoon soup is one of the best I've ever tried.
Wheeler’s Estate,2 Park Lane Seletar Aerospace Park Singapore 798386 Singapore ,798386,1.40940356911653,103.86796885547,"[('Mon', ['Closed']), ('Tue', ['11:00 AM - 10:00 PM']), ('Wed', ['11:00 AM - 10:00 PM']), ('Thu', ['11:00 AM - 10:00 PM']), ('Fri', ['11:00 AM - 10:30 PM']), ('Sat', ['9:00 AM - 11:00 PM']), ('Sun', ['9:00 AM - 11:00 PM'])]",Mia N.,JxQmVUwbUBAZiji4kZtVSg,"Singapore, Singapore",3,4/10/2017,"To be fair, we came here only because of a bad experience at Wildseed Cafe (I waited for 20 minutes, only to discover by chance that my name had been struck off).The food were generally not bad. I only would say (1) i didn't quite enjoy the crab benedict that was served cold (the crab salad part was fridge cold) (2) the breads across all 3 dishes were the same brioche toast.  maybe different bread options would be good to keep this from being so monotonous.biggest gripe was the prices.  we spent $120 for these 3 mains and 3 coffees.  Quite a hefty sum for a place that is so far out and need some form of public transport or taxi to get to.service was all youngsters who are inexperienced."
Wheeler’s Estate,2 Park Lane Seletar Aerospace Park Singapore 798386 Singapore ,798386,1.40940356911653,103.86796885547,"[('Mon', ['Closed']), ('Tue', ['11:00 AM - 10:00 PM']), ('Wed', ['11:00 AM - 10:00 PM']), ('Thu', ['11:00 AM - 10:00 PM']), ('Fri', ['11:00 AM - 10:30 PM']), ('Sat', ['9:00 AM - 11:00 PM']), ('Sun', ['9:00 AM - 11:00 PM'])]",Shirley T.,elaLkfhrp_1O5kDA7ssuwA,"Singapore, Singapore",3,11/20/2020,A pretty cool location to chill and relax on a Friday afternoon with girlfriends for coffee. Then move to another spot for drinks and light bites. There's also an outdoor lawn area set up for outdoor movie screenings. I'll probably come back again to try the food as I was only here for coffee. The truffle fries topped with Parmesan cheese was pretty good since it was polished off pretty quickly by my daughter.
Wheeler’s Estate,2 Park Lane Seletar Aerospace Park Singapore 798386 Singapore ,798386,1.40940356911653,103.86796885547,"[('Mon', ['Closed']), ('Tue', ['11:00 AM - 10:00 PM']), ('Wed', ['11:00 AM - 10:00 PM']), ('Thu', ['11:00 AM - 10:00 PM']), ('Fri', ['11:00 AM - 10:30 PM']), ('Sat', ['9:00 AM - 11:00 PM']), ('Sun', ['9:00 AM - 11:00 PM'])]",Choo Yao Chuen C.,7SfAHIf_hNYrRdhew4pmlA,"Singapore, Singapore",3,11/14/2021,"This would make a nice place to chill out on Fridays after work i.e. outdoor spacious environment. Service is good. Menu ain't great with limited offerings. I had the MB2 Scotch Fillet 300 grams. Honestly, wasn't anything to shout about and definitely not what I expected for a MB2. In fact, the meat was rather stiff and given the price, I wouldn't really recommend people to come for the food. Drinks and nice place to chill out - yes."
Wheeler’s Estate,2 Park Lane Seletar Aerospace Park Singapore 798386 Singapore ,798386,1.40940356911653,103.86796885547,"[('Mon', ['Closed']), ('Tue', ['11:00 AM - 10:00 PM']), ('Wed', ['11:00 AM - 10:00 PM']), ('Thu', ['11:00 AM - 10:00 PM']), ('Fri', ['11:00 AM - 10:30 PM']), ('Sat', ['9:00 AM - 11:00 PM']), ('Sun', ['9:00 AM - 11:00 PM'])]",Jeannie L.,SzJ3Fcmj_qFTI5_JrMhZEw,"Singapore, Singapore",3,1/21/2017,"Ho hum food at the restored colonial buildings near Seletar airbase.Wheeler's Estate is one of four newly opened restaurants located at ""The Oval"", a set of restored colonial buildings formerly occupied by RAF servicemen who worked at the Seletar Airbase right up till 1971.Hipsters and instagrammers, rejoice. There is that ""cool"" atmosphere, with spacious surroundings, mood lighting and conservation buildings that hint of an era gone by. However the same cannot be said of the food...The menu is a little pricey, with the usual steaks, fish n chips and pastas. I went for the S$99 T-Bone and a grilled octopus starter, which I almost instantly regretted the minute it arrived on the table. It was plated immaculately, but was chewier than an eraser and definitely overcooked.The steak wasn't much better, rather bloodless and dry, without much flavor. It was placed on a gas grill (smelled of gas) and the sauces overpowered the steak. Perhaps I ordered the wrong menu items?For me, food quality comes first. I guess it's 4 stars for the atmosphere but 2 stars for the disappointing food. I'll most probably be back for a drink or dessert, but will definitely skip the food."
Wheeler’s Estate,2 Park Lane Seletar Aerospace Park Singapore 798386 Singapore ,798386,1.40940356911653,103.86796885547,"[('Mon', ['Closed']), ('Tue', ['11:00 AM - 10:00 PM']), ('Wed', ['11:00 AM - 10:00 PM']), ('Thu', ['11:00 AM - 10:00 PM']), ('Fri', ['11:00 AM - 10:30 PM']), ('Sat', ['9:00 AM - 11:00 PM']), ('Sun', ['9:00 AM - 11:00 PM'])]",Travel M.,kKzv6PG0p_lsEDFtwyJepA,"Singapore, Singapore",2,6/9/2018,The food and service were decent but the ambience at night was more like a wet market.  There was live music but the restaurant was had music which was rather annoying.  It was very crowded with lots of groups dinner.  While we were put in a quieter area it was still a noisy place for date night.   We wouldn't be coming back for dinner anytime soon.
TSP Coffee,1 Pemimpin Drive #01-02 Singapore 576151 Singapore ,576151,1.35183041148573,103.84291652646,"[('Mon', ['8:30 AM - 5:00 PM']), ('Tue', ['8:30 AM - 8:30 PM']), ('Wed', ['1:00 PM - 8:30 PM']), ('Thu', ['8:30 AM - 8:30 PM']), ('Fri', ['8:30 AM - 8:30 PM']), ('Sat', ['8:30 AM - 3:00 PM']), ('Sun', ['Closed'])]",Sajid B.,lcdV4nTZEEWxT5-CLb7OQQ,"Sunnyvale, CA",5,5/16/2019,"This is a hidden gem in the Thomson and Upper Thomson area, tucked away near the Clover Park and Thomson Rise neighborhoods. Bright and happy casual ambience. Just had a perfect breakfast of toast and eggs washed down with a delicious cup of coffee. All served tastefully and lovingly with real cutlery and crockery ! Scrambled eggs were warm and moist and savored with toast and generous just right amount of butter. Friendly people and smiles all round. Great music playing softly in the background so conversations are actually possible with a good friend. Kudos to Anne and the staff here for creating such a pleasant space. Limited menu but executed to perfection."
TSP Coffee,1 Pemimpin Drive #01-02 Singapore 576151 Singapore ,576151,1.35183041148573,103.84291652646,"[('Mon', ['8:30 AM - 5:00 PM']), ('Tue', ['8:30 AM - 8:30 PM']), ('Wed', ['1:00 PM - 8:30 PM']), ('Thu', ['8:30 AM - 8:30 PM']), ('Fri', ['8:30 AM - 8:30 PM']), ('Sat', ['8:30 AM - 3:00 PM']), ('Sun', ['Closed'])]",Shirley T.,elaLkfhrp_1O5kDA7ssuwA,"Singapore, Singapore",3,8/6/2020,"Great ambience and place to chill right in the midst of Pemimpin housing estate. I wouldn't have known of this if not for a friend who lives close by. Post COVID-19, I met my university mates to catch up during one of our birthdays. Foodwise, they had all day breakfasts, lunch and dinner menus. The staff were nice and friendly. I ordered the chicken and mash as recommended by the staff as one of their popular mains, which I found to be a tad too salty but the mash potato was nice and creamy, balancing the saltiness of the chicken chop. Lunch set comes with iced tea for $1 so that's a good deal. The bread pudding was pretty good too."
Cornerstone,"1380 Ang Mo Kio Ave 1, Bishan Park 2 Singapore 569930 Singapore ",569930,1.36259141424422,103.84709861014,[],Paul N.,3KYixk4HwDBFFBwws__tkw,"Singapore, Singapore",4,9/9/2017,"I'm happy to say, their pricing seems more reasonable now, mostly under $20, except their special dishes. Portion sizes are best described as healthy, aka smallish, but honestly, that's the healthy size we should be eating anyway. Preparation quality is good. I had the pulled pork salad. Seemed like a strange combination when I first saw it, but delightful. Best healthy dish I've  had in a while."
Cornerstone,"1380 Ang Mo Kio Ave 1, Bishan Park 2 Singapore 569930 Singapore ",569930,1.36259141424422,103.84709861014,[],Jim D.,i2G5mQrL1g_wgSuL8DGExQ,"Singapore, Singapore",4,1/10/2015,"Currently the only restaurant open on that side of Bishan Park, the others being closed until March for renovation, Cornerstone occupies an elevated position overlooking the car park at Bishan. They allow dogs in the outdoor area, which is a plus although the narrow layout means that you have to keep your dog under the table otherwise it can get in the way of servers and customers. We order a pulled pork sandwich and a burger. We ordered Erdinger which is available at Happy Hour prices up to 8pm. Service was friendly, although our server was a little wary of our ""big"" dog under the table. The service was also quick.  The pulled pork sandwich was a hit, with nice smoky flavor to the sauce. The burger was also very tasty with two small (OK, I confess to ordering the double) but thick patties. They were a little crumbly, but I was fine with this given the taste. Erdinger was the same as always. Despite a sitting outside, there was a nice breeze that kept the area cool. The canopy of greenery over that entire area should also mean that the place does not get too hot in daylight. All in all, a good experience and we would definitely return."
Cornerstone,"1380 Ang Mo Kio Ave 1, Bishan Park 2 Singapore 569930 Singapore ",569930,1.36259141424422,103.84709861014,[],Ancy N.,4y4obgWxi_CL25nRHrhuEA,"Singapore, Singapore",3,11/20/2012,"Great spot to be surrounded by the lush greenery of Bishan Park.The menu looks attractive enough for me to want to order more than one dish.Buffalo wings are yummy and they have up to 10 level of spiciness. Sour and tangy  and nicely fried. We only tried level 2. 6 wings go from $16. What I don't get is why does the price go up with the level of spiciness? Happy hour drinks till 7pm. Half pint draft erdinger for $6. There is tv screening soccer matches.Coffee is from Sg's home grown coffee roasters Nylon.Food is decent, and the space is nice. A nice spot to lounge in if you are in the area, but nothing to write home about."
Cornerstone,"1380 Ang Mo Kio Ave 1, Bishan Park 2 Singapore 569930 Singapore ",569930,1.36259141424422,103.84709861014,[],Wan Qi T.,O2itSY4F2jnPRXaxdVGOkQ,"Singapore, Singapore",2,1/7/2013,"My order of salmon pasta and sandwich tasted very very ordinary, and over priced.Entered the restaurant after looking at the weekend brunch menu displayed outside the restaurant on one Sunday afternoon, with a friend and his dog. Feeling excited to head in for some awesome brunch, the waiter told us to sit outside the restaurant (as we have a dog with us), and to my dismay, there was no brunch available - nothing that was being displayed before their entrance will be served. Must be kidding me, no brunch on a Sunday early afternoon. Ordered a salmon pasta which turned out really ordinary and paid $20 odd for it.I would sayyyy.. Next door serves really much better quality of food and the prices justifies the quality.Nay for me here."
