rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",S Nitish S.,kxrZ09KMv9KUDS7NZe2AZQ,"Singapore, Singapore",5,11/28/2020,"Lively place with quite a few food options, including burgers asian and indian food. Live music in the evenings. Phenomenal place, highly recommend it."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Lauren R.,LK0zfxdI77wuBPh9uP9EBQ,"New York, NY",5,5/30/2019,"I came here on a Friday night and as a result got to enjoy the live music with our dinner, which was really fun! The cover band was pretty good, and combined with the aesthetic of the building as a whole (the walls were made of painted shipping containers which I thought was really cool) it was a fun, relaxed vibe that's very different from a lot of other places in Singapore. It was kind of similar to a Hawker center in that there were different food stalls to choose from, but the options were more diverse. We sampled quite a few dishes, with my favorite being the most delicious calamari I've ever had - it was so buttery and fried to perfection. It's such a great place to go with a bunch of friends to grab a drink and relax, and I would love to go back if I am in the area again."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Robert C.,9wHKSuJoB5wygKhT6QM9Rg,"Fort Myers, FL",3,3/5/2019,"Good news/bad news. The good news is, I had the most incredible wings from a booth called Two Wings. I mean fabulous.  Perfectly cooked and seasoned. More good news. They had a beer place called the Bottle Shop with beers from all over the world. A bit pricey, but a great selection. The bad news is from a booth called Urban Smokehouse. Terrible. The ribs were cold and tasteless, the sausages were dry, and the pork belly was just meh. We were really disappointed. They had a local band playing tonight. Really good. Go for the music, wings, and beer, but stay away from Urban. Cheers all."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Nayoung W.,0nSzAzzqVUY1W-D-IVvu_A,"Seattle, WA",3,4/27/2016,"Yelpers have described this as an upscale hawker centre and I couldn't agree more. I had the opportunity to visit timbre+ on a weekday after work. At first I was surprised to see that many of the stalls nearer of the street were closed, many of them being local food. As you draw deeper into the warehouse like place, you'll see the stage for the live band and more food options. On a Wed night, about half of the stalls were often, most of which were non-traditional options (ie: French, Indian Kati rolls, Spanish tapas). I ordered a French Onion Soup from the French stall and a Chicken Kati Roll from the Indian stall. My friend tried the Japanese rice bowl and Salted egg fries from Kuchi.  Sadly I was underwhelmed by all 4 items we had on our shared table. There was a live band who sung Bohemian Rhapsody during our dinner. The fans created a surprisingly well ventilated and casual  atmosphere, but the food was unimpressive and not cheap. It was fun to check it out to see what the hype was about, but I don't see myself coming back very often, given how mediocre the food was."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Doreen T.,2F38Uc4UNNbFVdyUUnBjOA,"Singapore, Singapore",3,8/28/2016,"The place used to house a hawker centre which offered the cheapest priced food in area with fresh fruit juice priced from $1 and rice with 3 sides from $2.50 onwards. I was so sad that the hawker centre was taken away. In its place, now taken over by atas hawker centre called Timbre+, with prices more than double. The place quite hot and humid. So the number one to do when one plan to eat here is to look for a table in front of the huge fans.Do take note that most stalls charge $1 for tray which would be refunded when the tray is returned. So remember do not give the tray to the cleaning uncle when he comes by.The Garcons stall offers french food. Order is taken through the self service machine. Only cash, NETS and NETS flashpay is accepted here. Remember in the number on the pagar which can found next to the machine.BANGERS AND MASH ($16.30).Spanish Chorizo (pork), German Bratwurst (Pork), Chicken Cheese Sasusge (Chicken) served with mashed potato, double mustard and petit saladThe sausages were quite huge. One of the sausages had a taste which was similar to otah.The well known Two Wings also has a stall here. Remember to show that you have a Pokeman Go account, where you will get a lucky dip which could be a discount or a free drink. Chicken Wings ($8.60/ 6 pieces)Topped with chilli crab sauce. Not as eggy as the dish found in most zhi char stalls. The version here was more tangy sweet.Food Anatomy is a stall which offered food such as Nasi Lemak, Salted Egg Prawn on Charcoal Bun in cube forms. We selected 3 items on the display shelves which cost $10.80.Cold SobaThe sauce was in a kind of gel form on top of the soba. The sauce was not bad, but a bit too little and let down by the bland and slightly uncooked soba.Pork LasagneColorful looking with black, green and pink pasta sheets. It was quite moist and tasty.Yuzu Cream with Matcha GenoiseThe yuzu cream was light and refreshing, but melt easily, which helped to keep the matcha cake below moist. Could not really taste the matcha flavour below."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Catharina I.,9tliQ8H9xcGN8iVl55nx_g,"Zürich, Switzerland",2,10/17/2016,"No no no no! That's the first emotion which comes to mind when thinking about Timbre+. This place has so much potential but unfortunately fails to deliver.When I came here first, I had high hopes, the place has a cool vibe and looks fun. Also, they have a live band which is always a nice touch, even when the band is soso, because, let's be honest, you're here for the food, aren't you?Uhm... let's just say that once you try the food you start wishing you came for the band. I tried Food Anatomy which serves small dishes in blocks, difficult to describe but very instagramable so I am sure you can find some pics online. It was all about the looks though, we did not finish our dishes and decided to go to the Star Vista to get other food.However, since I liked the atmosphere I decided to give the place another try a few months later. Since I am a big fan of a good Kaisen Don I tried out Teppei Daidokoro. Again... fail: it does not compare to the other branches of Teppei, the fish was slightly warmish (for raw fish?) and had only salmon with the tiniest sprinkle of ikura. My friend had a po-boy from Big Bern's American Grill and mentioned that Louisiana should ban these people for insulting their signature dish!I would describe this place as a hipster hawker centre gone wrong but according the website it is a gastropark - to each their own I guess, but not for me."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Wan Qi T.,O2itSY4F2jnPRXaxdVGOkQ,"Singapore, Singapore",4,4/9/2016,"New Timbre concept in Singapore, and yay I've always been a Timbre fan since 2010!TImbre has been known for ""Home for Singapore Musicians"" when they first started out. We decided to visit timbre+ for TGIF with zero expectation. My group of friends, 4 of us, arrived at 9pm. We noticed that the space is huge with ample of seats available to host large groups of people. It was fully packed with people at that time, music level is high with the band (Supersonic) on Friday night and a pretty warm location despite huge fans spinning on top of our heads.Within minutes, we were able to find ourselves seated in a comfortable position enjoying the music brought to us by local band. Particularly I love the female lead singer from Supersonic, whose energy level was really high with her singing and dancing on stage. Towards the end of their 2nd set of the night, the male lead singer came down the stage and engaged the audiences with friendly handshake and singing together with the audiences. I thought it was really perfect performances for the night!We split up and got ourselves some food for sharing. We ordered food from Chit Chaat Chai, Teppei Daidokoro, Kush and Two Wings. There are too many stalls to explore and try within one night, so I'm sure this entices multiple visits to this place! We had a papdi chaat from Chit Chaat Chai, a popular indian snack/street food in India - a dish mixed with yogurt, mini papadum, some mint and indian spices. A mixed platter of yakitori from Teppei Daidokoro, salted egg yolk fries, luncheon fries and skewers from Kush, and salted egg yolk wings from Two Wings. Good thing that the salted egg yolk from fries are separated in a bowl from the fries, we did not get sick over 2 dishes of salted egg yolk in one night. The food selection is really great with so many options to choose from! The only dish I dislike for the night are the skewers from Kush, should just stick to Teppei next time.Now, Timbre is known for their beer and pizza. Beer selection was a total disappointment from this space, and the purchase takes a very long time. There is no sight of Timbre pizza too. There are fridges stocked up with craft beer only, and Archipelago draft on tap. I was hoping to get a tower of beer for all my friends for sharing, but nope, no tower available. I guess there is something they could do about to the payment of beer purchase for sure. There is only 1 counter for payment. Well, but I'm pretty cool with everything, because there's so much other positive stuff over this beer counter.We spent less than $40 per pax for the entire night with good food and entertainment. It's quite worth it with a bunch of friends to chill out. Cab home is problem. We can barely find any cab on the road, so we walked over to the main street and waited a while before we can get home. It's also a great space for family too! I saw really small babies in the arms of mummies, and they are not crying babies!On the other hand, we spotted normal hawker stalls on our way out, like fish soup, fruit juice, handmade noodle stalls etc. We also notice the graffiti sprayed outside the container, all done by local talents.  It's an exciting space with a lot of local flavour, which I give it 5 stars! However, in Singapore, you probably still need some cooling space... or awesome cold beers. I'll be back for more, and I'm so glad and proud that Timbre came up with such awesome space!"
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Tom W.,VINXbNxMcdiO8TCySnaF8g,"Singapore, Singapore",4,4/13/2016,"This is my 1st time here. The builded up look interesting with the large shipping containers around & high ceilings. The food there are of a sort of local & speciality style. A bit different from our hawker stores.There's a alcohol store, but they serve only boutique beers in bottle (mostly S$11 & above) and Archipelago beer in draught $13.I came here to try the food & I ordered the Wagyu beef rendang with rice, sambal kang kong & onsen egg...S$14.80 + S$1 (tray charge $1, which you can get back when you return the tray)Why 4 stars.....well it gets very warm when the weather is hot even thought there's fan around including the evening time too . If not the warm air around, I would have given it 5 stars."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Rachel R.,3UfaNU33lD86wnyAIwyhzA,"San Francisco, CA",2,10/19/2016,"What a disappointment! I really wanted to love this place, but I just couldn't...We went at 3:30pm on a Wednesday (because that's when we were hungry). I got the impression many places probably closed around 3pm - over half the stalls were shut.  Visually, it makes a great impression - there's great street art on the outside, and the combo of stalls and food trucks and art is really cute on the inside. I didn't have any problems with the heat - there was plenty of wind from the million fans they have,The tray return was a highlight, unfortunately, which shouldn't be the case when you're going for food. There are signs everywhere that let you know how it works, so if you insist on wasting your money here, head to the tray return and claim your SG$1 back when you're finished.Food here ranges from ""a bit pricey for a hawker centre"" to ""WTF?! We're not at a restaurant!"" We wound up spending $26 on Indian food that was served mostly *cold*. Not just room temperature, but actually cold. (Shocking, considering how hot it is here - I'm not sure how they managed that.)  The set meals were a ridiculously large portion of rice with some small scoops of cold vegetables. The butter chicken was a small dish with about 3 pieces of chicken in it, barely room temp.  The yellow dahl was the best thing we had - it was a nice consistency and good mixture of spices. The masala chai was also good -  everything else was mediocre and there wasn't much of it...  we wound up throwing away half of it as who wants to eat cold potatoes on a mountain of rice?The bottle shop looks adorable, but SG$15 for a pear cider and a bottle of water just seemed insane.  There's free wifi but you have to register with your phone number and a bunch of other info in order to use it so we didn't bother.All in all, we spent SG$42 on what amounted to mostly rice and a little bit of cold food plus a nice cup of tea... I certainly won't come again.  Go to a proper hawker centre for good food at reasonable prices, or go to a proper restaurant for better food and and the same amount of money."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Lam N.,Y4pO9yZociD96rtJ5vRyDw,"San Francisco, CA",3,10/11/2018,"Cool concept - east meet west; teh tarik or G&T; food court by day with live music at night; metal straws at some stalls; stalls decorated as containers or trucks; $1 back when you return your tray, etc. Unfortunately, because of the remote location, it's not yet a destination, so there are periods during the day when the place is kind of dead."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Apu G.,kcynsHzrRRdZ-Y-5AmWOTg,"Clementi, Singapore, Singapore",2,3/8/2018,"Idiotic hipster hawker centre.The food here is what you'd find at your random, average hawker stall, except at jacked-up prices.The most annoying bit is the $1 deposit to force you to return your tray. I'm sure that(1) Every diner is happy to pay 5¢ for the service of having their trays returned by some auntie.(2) Plenty of seventy-something year-old aunties (who are currently forced to collect cardboard for a living) are happy to be paid 5¢ for each returned tray. (The above is, in effect, what traditionally has always happened at all eating establishments in Singapore, be it at hawker centres, food courts, or your high-class French restaurant. The 5¢ -- or whatever it may be -- cost is simply implicit in the cost of your food order.)Instead, the timbre+ management decided that to save themselves some money, they'd(1) Place the inconvenience and burden of returning trays on each diner. And:(2) Save money by paying the one-time installation cost of the coin-return mechanism thing (maybe at most a few K), instead of paying some auntie $800 a month to do the job.This money-making scheme can then also be couched under the guise of the stupid and misguided progressive ""returning your tray"" is somehow morally good notion. The hipster fools who love such hipster hawker centres are probably also the same fools who fall sway to such ""progressive"" notions. KNN timbre+ and these hipsters."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Adrianna T.,qLZrf-VWxNfDjT2aeClnjQ,"San Francisco Bay Area, CA",4,5/24/2016,"Damian D'Silva is back, and his mini-restaurant within Timbre+ will make his fans (like me) happy. Lucky me that I work upstairs! His classics like nasi lemak are still delicious. $8 for a nasi lemak, you say? But there's a whole fish in there! Sharing Damian's place is the cute little coffee kiosk, Blue Collar Collaborative. Friendly baristas. Dusk by Slake offers some well-priced and delicious meat roasts. Order by the grams. Douglas' fishball noodles are above average.  Not every day you see a 20 something year old Singaporean making his own fish balls. Clams ban mian is comforting especially on a rainy day. Add extra roasted chilli! The bottle shop is well stocked. American modern craft beer heavy with some Japanese (Baird beer, delish) and uk/aussie beers (which I mostly hate). Some ciders."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Debra L.,LYOHCWaQ0zmcEowTAIQA5A,"Singapore, Singapore",4,4/11/2016,"was at their opening night and the place is the new happening for west-siders.For those who are not aware, this area is the 'Silicon Valley' for startsups.My old incubation agency was located there and wah lao, now I'm gone, such a haps place happened!I was the only one dining while my partner stole my food.Was ravished and went for the no-queue Chit Chaat Chai, had fish bryani and it was MAAADD awesome. Fragnant and well-cooked, definitely a must-order.There's quite a variety of foodstalls here, and in numerous media outlets, they have been featured. i would like to point out that a few hawker stalls from the previous food centre has stayed, but did not checked out the price hike(if any).Some of my friends were worried that the place looked stuffy but well-assured it was well-ventilated.This is an exciting period whereby relevant start-ups could possibly collaborate with Timbre+.* They have an interesting system whereby you get a dollar back when you return your tray."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Wesley L.,i0x6MWNiFLQ2cV3aIVjO5g,"Wayne, PA",3,5/7/2016,"This is an over glorified hawker centre. It's too bad they didn't do air conditioning. It's really, really hot.Many of the stalls are just okay. There's a good variety but I suspect more effort goes into the decor than the food.Stalls:D's Joint - excellent local heritage food by my favourite chefPortico - paella was a disappointment. Dry and flavourlessGarçons - reasonably priced French food"
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Stéphanie C.,dW5xhktagpHUKLQeQ-QkHw,"Seattle, WA",2,12/16/2016,"Meh. Cool place. Nice vibe. But the food truck and restaurant spin-offs are such a rip-off. Especially Garçons. Among others don't order the miso cod with foie gras. Expensive and such a joke in terms of portion (tiny piece) and composition. I asked the Chef where the radish shown in the photo was and he said ""oh this is just for illustration purposes. We don't have that radish."" Er. Isn't that a problem? I uploaded a photo."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Fang Wei G.,pDk2mjq7RTpIc6AWIvrbfw,"Singapore, Singapore",4,5/27/2016,"Timbre+ is a cool concept where the place operates as an affordable hawker centre during the day and transforms into a great chill out spot with live music at night. I went for dinner as I heard that it is super crowded and hot during the day. There is no air conditioning but I felt comfortable with just fans at night. It is within walking distance from one north mrt station. The front part is made up of hawker stalls which are mostly closed at night. Once you walk in, you are greeted by colorful food trucks and a vibrant scene. The live music started at 8 plus and was impressive. Food wise I had duck confit from Garçons. The meat was tender and the serving was value for money. One friend had a bak kut Teh set which included drinks and was a good deal. Another friend had sashimi which was only so-so. We also shared fries with salted egg sauce which was addictive. We didn't try alcohol but there seemed to be a decent selection. Another cool thing is how the tray return area has a censor and returns you one dollar for each tray. Overall, I would highly recommend Timbre+ as an enjoyable place to hang out with friends without burning a hole in the wallet."
timbre+,73A Ayer Rajah Crescent Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,"[('Mon', ['6:00 AM - 12:00 AM (Next day)']), ('Tue', ['6:00 AM - 12:00 AM (Next day)']), ('Wed', ['6:00 AM - 12:00 AM (Next day)']), ('Thu', ['6:00 AM - 12:00 AM (Next day)']), ('Fri', ['6:00 AM - 1:00 AM (Next day)']), ('Sat', ['6:00 AM - 1:00 AM (Next day)']), ('Sun', ['11:00 AM - 11:00 PM'])]",Chang Y.,FNkRRy01RCC-wnYzXeRDKQ,"Singapore, Singapore",3,6/18/2016,Food is expensive and doesnt taste fantastic. Place is always crowded with poor ventilation. I dun personally recommend this place to hangout long.
Marché,1 Harbourfront Walk #03-14 Singapore 098585 Singapore ,098585,1.26434458658544,103.822476140505,[],Nicola L.,8-16ryk-5pdzUs_6cI_5aw,"Singapore, Singapore",5,2/13/2016,Large apple tea ($4.50) - 3.5 starsAmbience - 5 starsCame here to play a board game with friends in the afternoon when it wasn't too crowded. Perfect!
Marché,1 Harbourfront Walk #03-14 Singapore 098585 Singapore ,098585,1.26434458658544,103.822476140505,[],Lydia K.,qvuO17AVbadERtZX5UQAkg,"Singapore, Singapore",5,9/13/2021,"Marche is always always amazing. The food is fresh and delicious, the ambience cosy and warm. My go-to is the plain rosti (with sour cream and spring onions), chicken schnitzel (fried tender chicken breast with potato salad and cranberry jam) and sometimes a strawberry shortcake or mushroom soup. The crowd is alright on weekdays but be prepared to queue on weekends. I also recommend the pizzas, pastas and wraps. Everything is good here! They use a card payment system, so you'll be given a Marche card upon entry, and you use this card to pay for your food around the restaurant. Prices are reasonable for the quality. A rosti is about 10+ and the schnitzel about 15+. Highly recommended!"
Marché,1 Harbourfront Walk #03-14 Singapore 098585 Singapore ,098585,1.26434458658544,103.822476140505,[],Melissa Y.,H8mXfh5XgGCqmMLwVH7k5A,"Singapore, Singapore",3,7/12/2015,"I haven't been to Marche in over 10 years, and my friends wanted a place with a variety of food to suit everyone's tastebuds, so we choose Marche. If you don't want to queue a tleast 20 minutes on a thursday night at 7pm, make a reservation.There are lots of tables, some are bar top, and some are booths and some are just typical tables which you can join together to accomodate a big group.1. Watermelon JuiceThe watermelon juice tasted okay, nothing special. I would rather go elsewhere to get this watermelon juice.The rosti station had one of the longest queues!You can pick to have your rosti with sausages, smoked salmon and more.With so many potatoes placed here to decorate the stall, I wonder how much potatoes do they use on a daily basis.2. Rosti with Smoked Salmon $16.90+I loved how generous they were with the smoked salmon, covered the entire plate of rosti! The smoked salmon wasn't too salty, it was perfect and the rosti was crispy on the top layers and soft and warmed to perfection in the center. This was exactly how I remembered it 10 years ago. It seems quality standards remained the same over the past decade! *applause*3. Rosti with SausagesI picked both the chicken cheese sauage and the pork garlic sausage. The chicken cheese sausage was very juicy and flavourful. The pork garlic sausage (the shorter one) was a bit more dry and slightly harder to cut into. The sour cream added more flavour to the sausages.While waiting for my Rosti to be cooked, I watched this chef twirl and spin the pizza dough in the air, it was quite amazing and it made me want to try the pizza.4. Onion Chicken PizzaThe pizza looked fine, till we cut it up and saw the amount of oil in it. The onion was more for decoration as it seemed pretty raw. The chicken cubes were tiny and the cheese wasn't sufficient enough. The outside crust was crispy but the inner pizza was dough and pretty much all the ingredient slid right off the pizza. Very disappointing.5. PastaCheesy goodness and even the brocolli tasted awesome. A decent plate of pasta with simple flavours from the ham and brocolli6. Roasted Half Chicken with SausagesThe chicken was very tender and juicy, even the breast meat was juicy. The sausages here were the same as the ones that came with the smoked salmon.7. SaladThe salad seemed fresh, however there wasn't sufficient dressing on the salad. All in all, there were some hits and misses, and Yes I will go back for more rosti goodness, but I was surprised to see the bill of $140 for 4 pax. Is the food fresh? Yes sort of, I mean I can't say it's super fresh, but I know I didn't get sick from eating it. But the price just doesn't justify the quality of food we received."
Marché,1 Harbourfront Walk #03-14 Singapore 098585 Singapore ,098585,1.26434458658544,103.822476140505,[],Steffenie S.,Qr-WoW6Vye4aH3I-YZ2ZyQ,"Bukit Timah, Singapore, Singapore",4,1/6/2017,"Came here on New Year's Eve (2016) and as expected, long lines were formed outside the restaurant.While queuing, one of the staffs asked the crowd (including my friend and I) whether there was a party of two. My friend spotted it pretty quickly and hence we jumped the queue and was given the seat near to the kids' playground (slide).This restaurant do not have much seats available so you might have to wait till other patrons to be done with their food. Compared to the one in Somerset 313, it was narrower. There were plenty of choices (salad bar, crepes, pasta, rosti, dessert, beverages, etc). Upon going into the restaurant, you will be given a card that will be used to swipe the food or beverages you choose from the different sections and pay when you are about to exit the restaurant. The good part about this concept is that the crowds will not walk in and walk out from the same set of doors.I was craving for crepes and hence decided to go for pulled beef with pumpkin sauce. There was a line at that section but I was able to retrieve my order fast. My friend ordered the Smoked Salmon Rosti and it came out much later as there were longer lines formed there.Food wise, I love the crispy crepes and the ingredients were of perfect blend. The beef was chewy and juicy just like I wanted it to be. The portion was more than I expected. For the Smoked Salmon Rosti, it was my first time trying. Love the combinations of the salmon and the rosti. The crisp blended well with the slimy salmon slices. Would probably prefer it to be more smoked salmon slices on this dish.My friend decided to get sweet crepe for dessert. She chose banana chocolate crepe topped with rum ice cream. The banana were generous and the chocolate was not too sweet. This dish was not too sweet as I thought it will be by its look. Overall, this family friendly restaurant has tons to offer. From the indoor decoration to creating a space for the children so that the adults can chit chat. Price wise it is costly but I would not mind to spend a little more once in a while for good food :)"
Marché,1 Harbourfront Walk #03-14 Singapore 098585 Singapore ,098585,1.26434458658544,103.822476140505,[],Mia N.,JxQmVUwbUBAZiji4kZtVSg,"Singapore, Singapore",3,9/28/2016,"Probably a place that is interesting for children and kids because you can walk around the marketplace, look at the food being prepared etc. Saturday night at Vivo city is a hungry diner's nightmare. We stood in line for about 30 minutes to be seated.The food is OK. Nothing wow but nothing inedible as well.  Mostly all cooked to order, which is nice and also the kids can watch the service staff do their jobs.I got the roasted chicken crepe and the cook behind had the sulkiest face.  Bleh."
